#FID	IID	POP
1041338	1041338	England
1041352	1041352	England
1041397	1041397	England
1041411	1041411	England
1041428	1041428	England
1041444	1041444	Scotland
1041467	1041467	Scotland
1041536	1041536	England
1041574	1041574	Wales
1041580	1041580	England
1041591	1041591	England
1041605	1041605	England
1041618	1041618	England
1041649	1041649	England
1041657	1041657	Scotland
1041759	1041759	Scotland
1041806	1041806	Scotland
1041840	1041840	England
1041853	1041853	England
1041907	1041907	England
1041934	1041934	England
1041942	1041942	England
1041978	1041978	Wales
1042001	1042001	England
1042025	1042025	England
1042054	1042054	England
1042060	1042060	England
1042147	1042147	England
1042150	1042150	Scotland
1042200	1042200	England
1042213	1042213	England
1042281	1042281	England
1042316	1042316	England
1042365	1042365	England
1042379	1042379	England
1042382	1042382	England
1042398	1042398	England
1042406	1042406	England
1042453	1042453	Scotland
1042549	1042549	England
1042592	1042592	England
1042617	1042617	England
1042622	1042622	England
1042658	1042658	England
1042710	1042710	England
1042755	1042755	England
1042778	1042778	England
1042811	1042811	England
1042930	1042930	England
1042962	1042962	England
1042986	1042986	Scotland
1042995	1042995	England
1043040	1043040	England
1043053	1043053	England
1043068	1043068	England
1043094	1043094	Wales
1043122	1043122	England
1043158	1043158	England
1043163	1043163	England
1043180	1043180	England
1043191	1043191	England
1043241	1043241	England
1043259	1043259	England
1043262	1043262	England
1043295	1043295	England
1043303	1043303	Scotland
1043311	1043311	England
1043335	1043335	England
1043344	1043344	England
1043401	1043401	England
1043425	1043425	England
1043432	1043432	England
1043454	1043454	Scotland
1043487	1043487	England
1043526	1043526	England
1043534	1043534	England
1043542	1043542	England
1043578	1043578	England
1043602	1043602	England
1043647	1043647	England
1043664	1043664	England
1043688	1043688	England
1043718	1043718	England
1043770	1043770	England
1043816	1043816	England
1043837	1043837	England
1043843	1043843	England
1043851	1043851	England
1043879	1043879	England
1043882	1043882	England
1043952	1043952	England
1043975	1043975	Scotland
1044007	1044007	Scotland
1044010	1044010	England
1044078	1044078	England
1044143	1044143	England
1044198	1044198	England
1044201	1044201	Scotland
1044219	1044219	England
1044225	1044225	Wales
1044232	1044232	England
1044260	1044260	England
1044287	1044287	England
1044318	1044318	Scotland
1044366	1044366	England
1044408	1044408	England
1044423	1044423	England
1044495	1044495	England
1044539	1044539	RepublicOfIrelend
1044540	1044540	Wales
1044600	1044600	England
1044624	1044624	England
1044638	1044638	Wales
1044646	1044646	England
1044697	1044697	England
1044703	1044703	England
1044728	1044728	England
1044744	1044744	England
1044790	1044790	Scotland
1044809	1044809	England
1044817	1044817	England
1044822	1044822	Wales
1044836	1044836	England
1044858	1044858	Scotland
1044874	1044874	England
1044880	1044880	England
1044947	1044947	England
1044996	1044996	England
1045035	1045035	Scotland
1045044	1045044	England
1045067	1045067	Wales
1045072	1045072	England
1045089	1045089	England
1045121	1045121	England
1045157	1045157	England
1045166	1045166	England
1045184	1045184	England
1045192	1045192	England
1045207	1045207	England
1045226	1045226	England
1045234	1045234	England
1045242	1045242	England
1045261	1045261	England
1045312	1045312	England
1045340	1045340	England
1045353	1045353	Scotland
1045368	1045368	England
1045371	1045371	England
1045429	1045429	England
1045431	1045431	England
1045447	1045447	England
1045450	1045450	England
1045473	1045473	England
1045488	1045488	England
1045523	1045523	England
1045595	1045595	England
1045601	1045601	England
1045676	1045676	England
1045758	1045758	England
1045791	1045791	England
1045813	1045813	England
1045824	1045824	England
1045881	1045881	England
1045897	1045897	Scotland
1045916	1045916	England
1045920	1045920	England
1046017	1046017	England
1046074	1046074	England
1046106	1046106	Wales
1046112	1046112	Scotland
1046127	1046127	England
1046139	1046139	England
1046140	1046140	England
1046168	1046168	England
1046194	1046194	England
1046203	1046203	England
1046228	1046228	England
1046235	1046235	Wales
1046256	1046256	England
1046272	1046272	England
1046290	1046290	England
1046323	1046323	England
1046330	1046330	England
1046359	1046359	England
1046386	1046386	Scotland
1046395	1046395	England
1046404	1046404	England
1046443	1046443	Scotland
1046531	1046531	England
1046564	1046564	England
1046573	1046573	England
1046588	1046588	England
1046610	1046610	England
1046661	1046661	England
1046683	1046683	England
1046699	1046699	England
1046700	1046700	England
1046713	1046713	England
1046819	1046819	England
1046848	1046848	England
1046860	1046860	England
1046876	1046876	England
1046905	1046905	England
1046918	1046918	England
1046957	1046957	NorthernIreland
1046984	1046984	Scotland
1047008	1047008	England
1047023	1047023	England
1047030	1047030	Scotland
1047041	1047041	England
1047095	1047095	England
1047124	1047124	England
1047138	1047138	Wales
1047169	1047169	England
1047181	1047181	England
1047197	1047197	England
1047264	1047264	Scotland
1047288	1047288	England
1047336	1047336	England
1047358	1047358	England
1047380	1047380	England
1047442	1047442	England
1047461	1047461	England
1047503	1047503	England
1047511	1047511	England
1047544	1047544	England
1047572	1047572	England
1047616	1047616	England
1047620	1047620	England
1047651	1047651	Scotland
1047665	1047665	England
1047679	1047679	England
1047682	1047682	England
1047698	1047698	England
1047712	1047712	England
1047727	1047727	England
1047753	1047753	England
1047818	1047818	England
1047866	1047866	England
1047884	1047884	Scotland
1047948	1047948	Scotland
1047960	1047960	England
1048013	1048013	England
1048024	1048024	Wales
1048038	1048038	Wales
1048046	1048046	England
1048075	1048075	England
1048081	1048081	England
1048130	1048130	England
1048141	1048141	England
1048162	1048162	Wales
1048177	1048177	England
1048209	1048209	England
1048263	1048263	England
1048274	1048274	England
1048291	1048291	England
1048329	1048329	England
1048364	1048364	England
1048388	1048388	England
1048418	1048418	England
1048457	1048457	England
1048543	1048543	England
1048551	1048551	England
1048582	1048582	England
1048598	1048598	England
1048603	1048603	England
1048628	1048628	England
1048635	1048635	Wales
1048719	1048719	England
1048732	1048732	England
1048754	1048754	England
1048842	1048842	England
1048855	1048855	England
1048906	1048906	England
1048939	1048939	England
1048953	1048953	England
1048985	1048985	Scotland
1049049	1049049	England
1049092	1049092	RepublicOfIrelend
1049103	1049103	England
1049128	1049128	England
1049227	1049227	England
1049253	1049253	England
1049310	1049310	England
1049326	1049326	England
1049383	1049383	England
1049399	1049399	England
1049413	1049413	England
1049446	1049446	England
1049452	1049452	Scotland
1049469	1049469	Wales
1049587	1049587	England
1049623	1049623	England
1049630	1049630	Scotland
1049765	1049765	England
1049815	1049815	Scotland
1049864	1049864	England
1049896	1049896	England
1049909	1049909	England
1049917	1049917	England
1049945	1049945	RepublicOfIrelend
1049980	1049980	Wales
1049991	1049991	England
1050006	1050006	England
1050012	1050012	England
1050117	1050117	Scotland
1050136	1050136	England
1050163	1050163	England
1050191	1050191	England
1050208	1050208	RepublicOfIrelend
1050262	1050262	England
1050286	1050286	England
1050328	1050328	England
1050335	1050335	Scotland
1050372	1050372	Scotland
1050419	1050419	England
1050425	1050425	England
1050432	1050432	England
1050526	1050526	England
1050578	1050578	England
1050615	1050615	Wales
1050631	1050631	England
1050647	1050647	Scotland
1050688	1050688	England
1050733	1050733	England
1050770	1050770	England
1050784	1050784	England
1050804	1050804	England
1050837	1050837	England
1050851	1050851	England
1050898	1050898	England
1050924	1050924	Wales
1050952	1050952	Wales
1050981	1050981	RepublicOfIrelend
1051018	1051018	RepublicOfIrelend
1051033	1051033	Scotland
1051049	1051049	England
1051070	1051070	Scotland
1051084	1051084	England
1051190	1051190	Scotland
1051206	1051206	Scotland
1051239	1051239	Scotland
1051240	1051240	Wales
1051268	1051268	Wales
1051294	1051294	England
1051355	1051355	England
1051383	1051383	England
1051413	1051413	England
1051481	1051481	England
1051519	1051519	England
1051532	1051532	England
1051554	1051554	England
1051560	1051560	England
1051576	1051576	England
1051593	1051593	England
1051608	1051608	Wales
1051614	1051614	England
1051716	1051716	England
1051743	1051743	England
1051751	1051751	England
1051798	1051798	Wales
1051829	1051829	England
1051831	1051831	England
1051847	1051847	Scotland
1051958	1051958	England
1051974	1051974	England
1051980	1051980	England
1052028	1052028	Scotland
1052044	1052044	England
1052067	1052067	England
1052072	1052072	England
1052121	1052121	Scotland
1052157	1052157	RepublicOfIrelend
1052192	1052192	England
1052207	1052207	England
1052210	1052210	England
1052299	1052299	England
1052353	1052353	England
1052394	1052394	Wales
1052429	1052429	England
1052431	1052431	Scotland
1052447	1052447	England
1052464	1052464	England
1052473	1052473	England
1052514	1052514	England
1052541	1052541	England
1052654	1052654	England
1052660	1052660	Scotland
1052676	1052676	England
1052687	1052687	England
1052717	1052717	England
1052722	1052722	England
1052745	1052745	England
1052758	1052758	England
1052763	1052763	England
1052774	1052774	England
1052780	1052780	England
1052791	1052791	Scotland
1052800	1052800	England
1052813	1052813	England
1052881	1052881	England
1052920	1052920	England
1052937	1052937	England
1052965	1052965	England
1052982	1052982	Scotland
1053002	1053002	England
1053047	1053047	England
1053096	1053096	England
1053101	1053101	England
1053148	1053148	RepublicOfIrelend
1053204	1053204	England
1053216	1053216	England
1053220	1053220	England
1053298	1053298	RepublicOfIrelend
1053411	1053411	England
1053456	1053456	England
1053545	1053545	England
1053563	1053563	England
1053574	1053574	Scotland
1053657	1053657	England
1053692	1053692	England
1053723	1053723	Scotland
1053741	1053741	England
1053786	1053786	England
1053853	1053853	Scotland
1053885	1053885	England
1053907	1053907	England
1053910	1053910	England
1053926	1053926	England
1053942	1053942	England
1053961	1053961	England
1054017	1054017	England
1054036	1054036	England
1054058	1054058	England
1054139	1054139	Wales
1054153	1054153	England
1054168	1054168	England
1054171	1054171	England
1054203	1054203	England
1054256	1054256	England
1054267	1054267	Scotland
1054330	1054330	England
1054362	1054362	England
1054395	1054395	England
1054451	1054451	Scotland
1054529	1054529	England
1054531	1054531	England
1054547	1054547	England
1054550	1054550	England
1054607	1054607	England
1054626	1054626	Wales
1054678	1054678	Wales
1054683	1054683	England
1054699	1054699	England
1054738	1054738	England
1054797	1054797	England
1054819	1054819	England
1054887	1054887	England
1054905	1054905	Wales
1054918	1054918	England
1054921	1054921	England
1054984	1054984	England
1055000	1055000	Scotland
1055024	1055024	England
1055038	1055038	England
1055046	1055046	NorthernIreland
1055081	1055081	Scotland
1055162	1055162	England
1055209	1055209	England
1055217	1055217	Wales
1055263	1055263	Scotland
1055274	1055274	England
1055315	1055315	England
1055329	1055329	England
1055331	1055331	England
1055347	1055347	England
1055364	1055364	England
1055405	1055405	England
1055449	1055449	England
1055457	1055457	Scotland
1055504	1055504	Scotland
1055516	1055516	England
1055520	1055520	England
1055582	1055582	England
1055611	1055611	England
1055635	1055635	Scotland
1055656	1055656	England
1055667	1055667	England
1055689	1055689	Scotland
1055748	1055748	England
1055754	1055754	England
1055826	1055826	England
1055834	1055834	England
1055883	1055883	England
1055912	1055912	Wales
1055927	1055927	England
1055939	1055939	England
1055968	1055968	England
1055971	1055971	England
1055994	1055994	England
1056001	1056001	England
1056032	1056032	England
1056076	1056076	Wales
1056087	1056087	England
1056093	1056093	England
1056102	1056102	England
1056129	1056129	England
1056131	1056131	England
1056173	1056173	England
1056196	1056196	England
1056200	1056200	England
1056224	1056224	England
1056238	1056238	England
1056252	1056252	England
1056297	1056297	England
1056382	1056382	England
1056427	1056427	England
1056439	1056439	England
1056440	1056440	England
1056471	1056471	England
1056485	1056485	England
1056505	1056505	England
1056549	1056549	England
1056557	1056557	England
1056570	1056570	England
1056617	1056617	England
1056622	1056622	England
1056636	1056636	England
