#FID	IID	POP
3060815	3060815	Europe
5312443	5312443	Europe
4536966	4536966	Europe
4686197	4686197	Europe
3774250	3774250	Europe
2220639	2220639	Europe
5585193	5585193	Europe
3194713	3194713	Europe
2620019	2620019	Europe
5546185	5546185	Europe
3308161	3308161	Europe
4719369	4719369	Europe
4691131	4691131	Europe
1765246	1765246	Europe
5871341	5871341	Europe
1366499	1366499	Europe
3066689	3066689	Europe
5498675	5498675	Europe
5728343	5728343	Europe
4380898	4380898	Europe
5186501	5186501	Africa
5452204	5452204	Europe
3203905	3203905	Europe
1877358	1877358	Europe
1961779	1961779	Europe
5575829	5575829	Europe
3433540	3433540	
4886437	4886437	Europe
2523503	2523503	Europe
2760730	2760730	Europe
4336099	4336099	Europe
3045971	3045971	Europe
4080097	4080097	Europe
4864936	4864936	Europe
3252662	3252662	Europe
4681283	4681283	Europe
1666520	1666520	Europe
1553498	1553498	Europe
3906539	3906539	
3889221	3889221	Europe
2102647	2102647	Europe
1067039	1067039	Europe
5118362	5118362	Europe
5323824	5323824	Europe
4161123	4161123	Europe
4353793	4353793	Asia
1801430	1801430	Europe
4344952	4344952	Europe
5613979	5613979	Europe
3092677	3092677	Europe
3746123	3746123	Europe
2089151	2089151	Europe
2525127	2525127	Europe
1008067	1008067	Europe
3958947	3958947	Europe
3660925	3660925	Europe
3928892	3928892	Europe
5079445	5079445	Europe
5994366	5994366	Europe
4710892	4710892	Europe
1083081	1083081	Europe
4565088	4565088	Europe
4815919	4815919	Europe
1161809	1161809	Europe
5886328	5886328	Europe
2091276	2091276	Europe
3279686	3279686	Europe
5678902	5678902	Europe
4098785	4098785	Europe
4604971	4604971	Europe
3980931	3980931	Europe
1976866	1976866	Europe
1897749	1897749	Europe
4362204	4362204	Europe
5272243	5272243	Europe
2962775	2962775	Europe
3800072	3800072	Europe
3065091	3065091	Europe
4822551	4822551	Europe
4914091	4914091	Europe
3710448	3710448	Europe
3983222	3983222	Europe
3488524	3488524	Europe
5398335	5398335	Europe
2405758	2405758	Europe
1246175	1246175	Europe
2317875	2317875	Asia
2943936	2943936	Europe
5585403	5585403	Europe
2424901	2424901	Europe
3705165	3705165	Europe
1105397	1105397	Europe
4871432	4871432	Europe
3609175	3609175	
4154657	4154657	Europe
5057904	5057904	Europe
2362295	2362295	Europe
3396370	3396370	Europe
1726499	1726499	Europe
3203887	3203887	Europe
4458471	4458471	Europe
1557394	1557394	Europe
3325044	3325044	Europe
4882783	4882783	Europe
1545354	1545354	
1149957	1149957	Europe
5003105	5003105	Europe
2141836	2141836	Europe
3052985	3052985	Europe
3297085	3297085	Europe
2521155	2521155	Europe
5834499	5834499	Europe
2651714	2651714	
1279352	1279352	Europe
2039867	2039867	Europe
3599677	3599677	Europe
4961723	4961723	Europe
2120698	2120698	Europe
5885706	5885706	Europe
2071147	2071147	Europe
3387324	3387324	Europe
2530620	2530620	Africa
1998643	1998643	Europe
5225033	5225033	Europe
3053614	3053614	Europe
2529303	2529303	Europe
4885234	4885234	Europe
2557074	2557074	Europe
2649472	2649472	Europe
3925597	3925597	
1669448	1669448	Europe
4850667	4850667	Europe
2959163	2959163	Europe
1679222	1679222	Europe
1478325	1478325	Europe
2552704	2552704	Europe
4628901	4628901	Europe
3151995	3151995	Europe
1095071	1095071	Europe
3159314	3159314	Europe
2045529	2045529	Europe
3483979	3483979	Europe
5889776	5889776	Europe
4527135	4527135	Europe
2483891	2483891	Europe
2488955	2488955	Europe
4590554	4590554	Europe
3540114	3540114	Europe
3594891	3594891	Europe
3450270	3450270	Europe
5418608	5418608	Europe
1392756	1392756	Europe
2775659	2775659	Europe
5414926	5414926	Europe
2884672	2884672	Europe
4405656	4405656	Europe
1324701	1324701	Europe
5828792	5828792	Europe
3043088	3043088	Europe
3850235	3850235	Europe
3679669	3679669	Europe
4648842	4648842	Mixed
1940317	1940317	Europe
2586343	2586343	Europe
5301983	5301983	Europe
1392459	1392459	Europe
3355138	3355138	Europe
5369673	5369673	
1233567	1233567	Europe
4918143	4918143	Europe
4063352	4063352	Europe
3303488	3303488	Europe
1714010	1714010	Europe
3620151	3620151	Europe
4774563	4774563	Europe
1441445	1441445	Europe
3760796	3760796	Europe
4206345	4206345	Europe
5486308	5486308	Europe
2583490	2583490	Europe
2558053	2558053	Europe
2109026	2109026	Europe
3946112	3946112	Europe
2555132	2555132	Europe
2605106	2605106	Europe
4070512	4070512	Europe
2797061	2797061	Europe
2246961	2246961	Europe
2130671	2130671	Europe
3018429	3018429	Europe
1577367	1577367	Europe
4640348	4640348	Europe
2599491	2599491	Europe
5503020	5503020	Europe
2803748	2803748	Europe
5196999	5196999	Europe
3640472	3640472	Europe
4253439	4253439	Europe
2741840	2741840	Europe
4764648	4764648	Europe
1093654	1093654	Europe
4634489	4634489	Europe
3478454	3478454	Europe
2272331	2272331	Europe
5852366	5852366	Europe
3235566	3235566	Europe
1698460	1698460	Europe
3738784	3738784	Europe
5056561	5056561	Europe
1121831	1121831	Europe
3273401	3273401	Europe
4770908	4770908	Europe
1981173	1981173	Europe
1549809	1549809	Europe
1915929	1915929	Europe
2598140	2598140	Europe
3882396	3882396	Europe
2434253	2434253	Europe
4948494	4948494	Europe
2406626	2406626	Europe
2649411	2649411	Europe
1894427	1894427	Europe
2235388	2235388	Europe
1689089	1689089	Europe
3855974	3855974	Africa
3723366	3723366	Europe
1195523	1195523	Europe
4472122	4472122	Europe
2199602	2199602	Europe
3662626	3662626	Europe
2458596	2458596	Europe
4345587	4345587	Europe
4169654	4169654	Europe
3783872	3783872	Europe
4879708	4879708	Europe
1585966	1585966	Europe
2411784	2411784	Europe
5221274	5221274	Europe
3750637	3750637	Europe
2746314	2746314	Europe
3942468	3942468	Europe
2691308	2691308	Europe
2395994	2395994	Europe
2656465	2656465	Europe
1014340	1014340	Europe
4909257	4909257	Europe
4144888	4144888	Europe
5321889	5321889	Europe
1150394	1150394	Europe
3702927	3702927	Europe
4568650	4568650	Europe
5289366	5289366	Europe
5820571	5820571	Europe
1922788	1922788	Europe
4556016	4556016	Europe
1850318	1850318	Europe
3746114	3746114	Europe
1258612	1258612	Europe
5774179	5774179	Europe
2544053	2544053	Europe
4046568	4046568	Europe
4001731	4001731	Europe
3062638	3062638	Europe
4787316	4787316	Europe
2671943	2671943	Europe
1785712	1785712	Europe
4694556	4694556	Europe
4740109	4740109	Europe
5446113	5446113	Europe
2083914	2083914	Europe
3861852	3861852	Europe
2947419	2947419	Europe
5487374	5487374	Europe
5278142	5278142	Europe
1120851	1120851	Europe
1891637	1891637	Europe
5036923	5036923	
2991108	2991108	Europe
1276931	1276931	Europe
5712534	5712534	Europe
3881499	3881499	Europe
5588295	5588295	
3671905	3671905	Europe
4166972	4166972	Europe
4481613	4481613	Europe
2992426	2992426	Europe
2461284	2461284	Europe
1260210	1260210	Asia
1333718	1333718	Europe
3088894	3088894	Europe
4418291	4418291	Europe
1516948	1516948	Europe
3960910	3960910	Europe
2771565	2771565	Europe
2410059	2410059	Europe
3446638	3446638	Europe
1232571	1232571	Europe
2460501	2460501	Europe
4622367	4622367	Europe
1042549	1042549	Europe
1678103	1678103	Europe
1591507	1591507	Europe
1886150	1886150	Europe
1029540	1029540	Europe
3766168	3766168	Europe
2352670	2352670	Europe
2014610	2014610	Europe
3322252	3322252	Europe
2456687	2456687	Europe
5542617	5542617	Europe
3054427	3054427	
5893675	5893675	Europe
2573163	2573163	Europe
1288644	1288644	Europe
5334614	5334614	Europe
4801598	4801598	Europe
3025344	3025344	Europe
3650084	3650084	Europe
2094251	2094251	Europe
5853345	5853345	Europe
3517783	3517783	Europe
2845425	2845425	Europe
5265166	5265166	Europe
5186917	5186917	Europe
3283868	3283868	Europe
3554659	3554659	Europe
3661039	3661039	Europe
3998764	3998764	Europe
1076270	1076270	Europe
5932350	5932350	Europe
2686135	2686135	Europe
1706803	1706803	Europe
4432403	4432403	Europe
5952277	5952277	Europe
2465009	2465009	Europe
4824778	4824778	Europe
2468173	2468173	Europe
2879718	2879718	Europe
2023669	2023669	Europe
5376425	5376425	Europe
5408558	5408558	Europe
1937060	1937060	Europe
4124540	4124540	Europe
2351351	2351351	Europe
2299101	2299101	Europe
3842458	3842458	Europe
1287556	1287556	Europe
1874772	1874772	
2824063	2824063	Europe
2891777	2891777	Europe
1708929	1708929	Europe
1005440	1005440	Europe
3175115	3175115	Europe
4900827	4900827	Europe
4847420	4847420	Europe
4723559	4723559	Europe
2862513	2862513	Asia
1095094	1095094	Europe
4189631	4189631	Europe
1221215	1221215	Europe
1631482	1631482	Europe
4258374	4258374	Europe
5690888	5690888	Europe
4170300	4170300	Europe
1367404	1367404	Europe
5686207	5686207	Europe
5493786	5493786	Europe
1957753	1957753	Europe
3476679	3476679	Europe
2080283	2080283	Europe
1420017	1420017	Europe
3904396	3904396	Europe
2465825	2465825	Europe
3633562	3633562	Europe
5359671	5359671	Europe
1068700	1068700	Europe
5449150	5449150	Europe
2380569	2380569	Europe
5630142	5630142	Europe
5564617	5564617	Europe
4793274	4793274	Europe
3969640	3969640	Europe
2863854	2863854	Europe
4015874	4015874	Asia
3374351	3374351	Europe
1751376	1751376	Europe
2646260	2646260	Europe
5558061	5558061	Europe
4006776	4006776	Europe
5119612	5119612	Europe
1475664	1475664	Europe
2613896	2613896	Europe
5523930	5523930	Europe
1107515	1107515	Europe
4088445	4088445	Europe
4923600	4923600	Europe
1029143	1029143	Europe
3777669	3777669	Europe
3912681	3912681	Europe
3813431	3813431	Europe
5221940	5221940	Europe
1667741	1667741	
5450689	5450689	Europe
2485400	2485400	Europe
3839917	3839917	Europe
3530786	3530786	Europe
4397262	4397262	Europe
1212859	1212859	Europe
3690112	3690112	Europe
2193740	2193740	Europe
5713844	5713844	Europe
3696972	3696972	Europe
4100052	4100052	Europe
4619448	4619448	Europe
5607861	5607861	Europe
4997763	4997763	Africa
5365832	5365832	Europe
3672913	3672913	Europe
4524081	4524081	Europe
4744550	4744550	Europe
1036311	1036311	Europe
1908343	1908343	Europe
5796852	5796852	Europe
5506219	5506219	Europe
1422620	1422620	Europe
1901051	1901051	Europe
1804812	1804812	Europe
2959946	2959946	Europe
5761200	5761200	Europe
5520072	5520072	Europe
2026319	2026319	Europe
3057241	3057241	Europe
5932329	5932329	Europe
1696358	1696358	Europe
3322707	3322707	Europe
1735718	1735718	Europe
2512476	2512476	Europe
3022741	3022741	Europe
5297632	5297632	Europe
4985538	4985538	Europe
1809582	1809582	Europe
2822415	2822415	Europe
5421901	5421901	Europe
4454676	4454676	Asia
3676132	3676132	Europe
3776497	3776497	Europe
5630597	5630597	Europe
2240998	2240998	Europe
5940971	5940971	Europe
3996190	3996190	Europe
1436030	1436030	Europe
4201648	4201648	Europe
2192789	2192789	Europe
1234559	1234559	Europe
4781302	4781302	Europe
1282025	1282025	Europe
5534472	5534472	Europe
3099200	3099200	Europe
3608506	3608506	Europe
3110828	3110828	Europe
3643798	3643798	Europe
2115356	2115356	Europe
1219754	1219754	Europe
2990819	2990819	Europe
1067448	1067448	
1708034	1708034	Europe
5270628	5270628	Europe
5886476	5886476	Europe
1259921	1259921	Europe
3429069	3429069	Asia
3241994	3241994	Europe
5478562	5478562	Europe
3109234	3109234	Europe
1701128	1701128	Europe
3531077	3531077	Europe
1212546	1212546	Europe
5893681	5893681	Europe
2371975	2371975	Europe
4798733	4798733	
3855677	3855677	Europe
5063822	5063822	Europe
4315065	4315065	Europe
1068244	1068244	Europe
3540748	3540748	Africa
4752776	4752776	Europe
5784642	5784642	Europe
3690341	3690341	Europe
2058210	2058210	Europe
1397955	1397955	Europe
5771193	5771193	Europe
5936943	5936943	
5404425	5404425	Europe
2680315	2680315	Europe
4834072	4834072	Europe
3869164	3869164	Europe
2743816	2743816	Europe
4122440	4122440	Europe
1577460	1577460	Europe
2319953	2319953	Europe
2047216	2047216	Europe
4727988	4727988	Europe
1120507	1120507	Europe
1866560	1866560	Europe
4231410	4231410	Europe
3316620	3316620	Europe
1755341	1755341	Europe
3790533	3790533	Europe
4296769	4296769	
2441677	2441677	Europe
1986936	1986936	Europe
4403187	4403187	Europe
5843156	5843156	Europe
2055060	2055060	Asia
4635706	4635706	Europe
1012293	1012293	Europe
1930420	1930420	Asia
3599066	3599066	Africa
5959165	5959165	Europe
5047484	5047484	Europe
3608370	3608370	Europe
5079524	5079524	Europe
1575506	1575506	Africa
4520202	4520202	Europe
5549909	5549909	Europe
1483755	1483755	Europe
1595213	1595213	Europe
3778639	3778639	Europe
1842363	1842363	Europe
5002435	5002435	Europe
5456285	5456285	Europe
2531507	2531507	Europe
3907850	3907850	Europe
3630123	3630123	Asia
5880032	5880032	Europe
2809680	2809680	Europe
5538593	5538593	Europe
5092185	5092185	Europe
5918456	5918456	Europe
4288791	4288791	Europe
5137173	5137173	Europe
5517031	5517031	Europe
5177330	5177330	Europe
5136126	5136126	Europe
2044559	2044559	Europe
4401355	4401355	Europe
1148552	1148552	Europe
1173296	1173296	Europe
3206259	3206259	Europe
5075638	5075638	Europe
3890974	3890974	Europe
1032301	1032301	Europe
5450329	5450329	Europe
1624604	1624604	Europe
1723222	1723222	Europe
4630224	4630224	Europe
2316602	2316602	Europe
5046050	5046050	Europe
1690817	1690817	Europe
2393670	2393670	Europe
2580432	2580432	Europe
2920571	2920571	Europe
4524141	4524141	Europe
6002967	6002967	Europe
1721943	1721943	Europe
3732172	3732172	Europe
5469219	5469219	Europe
2221403	2221403	Europe
1222052	1222052	Europe
1289167	1289167	Europe
4286845	4286845	Europe
3896701	3896701	Europe
2600212	2600212	Europe
2324691	2324691	Europe
1143312	1143312	Europe
4097690	4097690	Europe
2309464	2309464	Europe
5223318	5223318	Europe
1506587	1506587	Europe
2473957	2473957	Europe
3769206	3769206	Europe
2889621	2889621	Europe
3836323	3836323	Europe
1962450	1962450	Europe
5590787	5590787	Europe
4031537	4031537	Europe
4929846	4929846	Europe
5633335	5633335	Europe
2963581	2963581	Europe
4435851	4435851	Europe
4407808	4407808	Europe
4789881	4789881	Europe
1546243	1546243	Europe
2961615	2961615	Europe
4035033	4035033	Europe
3626572	3626572	Europe
3532551	3532551	Africa
1093687	1093687	Europe
1659552	1659552	Europe
4686740	4686740	Europe
1164684	1164684	Europe
4584557	4584557	Europe
2320101	2320101	Europe
3027929	3027929	Europe
2570513	2570513	Mixed
2046582	2046582	Europe
3001381	3001381	Europe
3723392	3723392	Europe
3727755	3727755	Europe
2228579	2228579	Europe
1956036	1956036	Europe
3677611	3677611	Europe
2821560	2821560	Europe
1762769	1762769	Europe
3696862	3696862	Europe
5451977	5451977	Asia
2041886	2041886	Europe
3998161	3998161	Europe
5750061	5750061	Europe
4456302	4456302	Europe
1626980	1626980	Europe
2177142	2177142	Europe
5067471	5067471	Europe
3297109	3297109	Europe
3141226	3141226	Europe
1938853	1938853	Europe
1628639	1628639	Europe
5455448	5455448	Europe
4334130	4334130	Europe
2802765	2802765	Europe
5912643	5912643	Europe
1815796	1815796	Europe
1173643	1173643	Europe
1299821	1299821	Europe
3223643	3223643	Europe
3738913	3738913	Europe
2942075	2942075	Europe
4046540	4046540	Europe
4929824	4929824	Europe
4108972	4108972	Europe
3562199	3562199	Europe
3518517	3518517	Europe
4261571	4261571	Asia
4369465	4369465	Europe
2274164	2274164	Europe
3493281	3493281	Europe
5211782	5211782	Europe
3449154	3449154	Europe
3617288	3617288	Europe
2992948	2992948	Europe
2095712	2095712	Europe
5628184	5628184	Europe
5144388	5144388	Europe
4027791	4027791	Europe
5190028	5190028	Europe
1964362	1964362	Europe
3591031	3591031	Europe
4583227	4583227	Europe
4461335	4461335	Europe
2205542	2205542	Europe
1262286	1262286	Europe
3320004	3320004	Europe
5699555	5699555	Europe
2266788	2266788	Europe
3585986	3585986	Europe
4739845	4739845	Europe
3250232	3250232	Europe
4625967	4625967	Europe
2492070	2492070	Europe
2477523	2477523	Europe
1944162	1944162	Europe
2195634	2195634	Europe
3419944	3419944	Europe
2605404	2605404	Europe
2708067	2708067	Europe
2869052	2869052	Europe
5590114	5590114	Europe
2026886	2026886	Europe
4589729	4589729	Asia
3508448	3508448	Europe
4084030	4084030	Europe
4424862	4424862	Europe
3182494	3182494	Europe
5231473	5231473	Europe
1558695	1558695	Europe
2292781	2292781	Europe
4032637	4032637	Europe
2777304	2777304	Europe
5755839	5755839	Europe
1984215	1984215	
2025608	2025608	Europe
3838842	3838842	Europe
4595330	4595330	Europe
2361970	2361970	Europe
4701002	4701002	Europe
4171124	4171124	Europe
2848082	2848082	Europe
5425477	5425477	Europe
4886921	4886921	Europe
5014581	5014581	Europe
2337762	2337762	Europe
3524112	3524112	Europe
4161396	4161396	Europe
1107918	1107918	Europe
2090941	2090941	Europe
2186595	2186595	Europe
1632180	1632180	Europe
3004165	3004165	Europe
4180519	4180519	Europe
1155474	1155474	Europe
5964723	5964723	Europe
2214788	2214788	Europe
3111929	3111929	Europe
1893614	1893614	Europe
2552103	2552103	Europe
5767276	5767276	Europe
5081393	5081393	Europe
2082208	2082208	Europe
2754529	2754529	Europe
2566532	2566532	Africa
2593144	2593144	Europe
4189816	4189816	Europe
4890006	4890006	Europe
5511266	5511266	Europe
1345030	1345030	Europe
2437258	2437258	Europe
1559565	1559565	Europe
1450768	1450768	Europe
5092949	5092949	Africa
2611849	2611849	Europe
2796896	2796896	Europe
1112407	1112407	Europe
3037906	3037906	Europe
3535858	3535858	Europe
4840874	4840874	Europe
3593578	3593578	Europe
1268250	1268250	Europe
5259467	5259467	Europe
4929429	4929429	Europe
5448356	5448356	Africa
3384327	3384327	Europe
1700900	1700900	Europe
4340921	4340921	Europe
1171221	1171221	Europe
2797198	2797198	Africa
2992572	2992572	Europe
4754025	4754025	Europe
4151349	4151349	Europe
4397039	4397039	Europe
2726154	2726154	Europe
4236431	4236431	Europe
5863640	5863640	Europe
2243427	2243427	Europe
5812584	5812584	Europe
2719448	2719448	Europe
2600355	2600355	Europe
1175498	1175498	Europe
2967909	2967909	Europe
2984435	2984435	Europe
3951070	3951070	Europe
5913321	5913321	Europe
4631349	4631349	Europe
4788204	4788204	Europe
5859705	5859705	Europe
4570174	4570174	Europe
3023210	3023210	Europe
2263728	2263728	Europe
1501001	1501001	Asia
5330278	5330278	Europe
4213333	4213333	Europe
2676030	2676030	Europe
2129591	2129591	Europe
3541570	3541570	Europe
5123854	5123854	Europe
2432027	2432027	Europe
5874963	5874963	Europe
4359570	4359570	Europe
2438948	2438948	Europe
3749770	3749770	Europe
3465013	3465013	Europe
2847744	2847744	Europe
1175112	1175112	Europe
1512307	1512307	Europe
3406940	3406940	Europe
3131065	3131065	Europe
4974215	4974215	Europe
2197806	2197806	Europe
3638552	3638552	Europe
5335205	5335205	Europe
2836648	2836648	Europe
1947829	1947829	Europe
4668970	4668970	Europe
2246029	2246029	Europe
1061706	1061706	Europe
4520604	4520604	Europe
4925057	4925057	Europe
5288785	5288785	Europe
1390446	1390446	Europe
5477614	5477614	Europe
4830829	4830829	Africa
5609756	5609756	Europe
2432688	2432688	Europe
2285607	2285607	Europe
5146034	5146034	Europe
3120730	3120730	Europe
3565152	3565152	Europe
2203559	2203559	Europe
2618515	2618515	Europe
4454011	4454011	Europe
5036803	5036803	Europe
3604228	3604228	Europe
2509672	2509672	Europe
3306686	3306686	Europe
1885912	1885912	Europe
4785917	4785917	Europe
3503291	3503291	Europe
1618385	1618385	Europe
4325848	4325848	Europe
3688720	3688720	Europe
2373480	2373480	Europe
4823438	4823438	Europe
4318288	4318288	Europe
5501879	5501879	Europe
3043618	3043618	Europe
2861384	2861384	Europe
1578074	1578074	Europe
4620415	4620415	Europe
1081261	1081261	Europe
3530509	3530509	Europe
4059049	4059049	Europe
3070844	3070844	Europe
2543459	2543459	Europe
3037565	3037565	Europe
5322907	5322907	Europe
3818671	3818671	Europe
3103931	3103931	Europe
5471214	5471214	Europe
4069901	4069901	Europe
4353776	4353776	Europe
3798446	3798446	Europe
4007871	4007871	Europe
5697243	5697243	Europe
1055069	1055069	Europe
5036406	5036406	Europe
3101906	3101906	Europe
1673404	1673404	Europe
4858284	4858284	Europe
4105476	4105476	Europe
5657622	5657622	Europe
2927746	2927746	Africa
4756676	4756676	Europe
5739621	5739621	Europe
5297072	5297072	Europe
3011454	3011454	Europe
2940101	2940101	Europe
5209640	5209640	Europe
2139206	2139206	Europe
3834370	3834370	Europe
1942465	1942465	Europe
4671748	4671748	Europe
1879128	1879128	Europe
5919450	5919450	Europe
3965652	3965652	Europe
3540899	3540899	Europe
2390924	2390924	Europe
1548590	1548590	Europe
5188004	5188004	Europe
4373425	4373425	Europe
5183943	5183943	Europe
4498649	4498649	Europe
4778623	4778623	Europe
3571569	3571569	Europe
2732266	2732266	
1598619	1598619	Europe
3564279	3564279	Europe
4823716	4823716	Europe
3473754	3473754	Europe
4519482	4519482	
5179570	5179570	Europe
4258483	4258483	Europe
5233971	5233971	Europe
1001012	1001012	Europe
2332728	2332728	Europe
1640843	1640843	Europe
4147245	4147245	Europe
3429274	3429274	Europe
2342070	2342070	Europe
1986782	1986782	Europe
1101965	1101965	Europe
3327250	3327250	Asia
4277300	4277300	Europe
1192087	1192087	Europe
3465985	3465985	Europe
2756889	2756889	Europe
4571945	4571945	Europe
4247137	4247137	Europe
3950946	3950946	Europe
3790941	3790941	Europe
4262928	4262928	
5265514	5265514	Europe
3261115	3261115	Europe
2338889	2338889	Europe
1685253	1685253	Europe
2365037	2365037	Europe
2452899	2452899	Europe
2068470	2068470	Europe
5239941	5239941	Europe
1689121	1689121	Europe
2133629	2133629	Europe
5325981	5325981	Europe
4197018	4197018	Europe
1088837	1088837	Europe
5293235	5293235	Europe
3821664	3821664	Europe
3990449	3990449	Europe
4342620	4342620	Europe
1497813	1497813	Europe
3842524	3842524	Europe
5507909	5507909	Africa
5573506	5573506	Europe
1081586	1081586	Europe
5755786	5755786	Europe
4274800	4274800	Europe
5109303	5109303	Europe
5567191	5567191	Europe
2023756	2023756	Europe
1637421	1637421	Europe
5132247	5132247	Europe
4352623	4352623	Europe
3135256	3135256	Europe
3502438	3502438	Europe
2588198	2588198	Europe
4832613	4832613	Europe
3210758	3210758	Europe
5064879	5064879	Europe
5287807	5287807	Europe
4134017	4134017	Europe
4209890	4209890	Europe
5575253	5575253	Europe
2641510	2641510	Europe
5258118	5258118	Europe
5923489	5923489	Europe
3365092	3365092	Europe
3241421	3241421	Europe
5262707	5262707	Europe
1120117	1120117	Europe
1890338	1890338	Europe
1875011	1875011	Europe
5416214	5416214	Europe
1912347	1912347	Europe
1122192	1122192	Europe
5556674	5556674	Europe
5083679	5083679	Europe
1269553	1269553	Asia
3635673	3635673	Europe
5572181	5572181	Europe
3045644	3045644	Europe
2682160	2682160	Europe
4864829	4864829	Europe
2926821	2926821	Europe
3311523	3311523	Europe
2628135	2628135	Europe
3275904	3275904	Europe
4207185	4207185	Europe
2763018	2763018	Europe
3459438	3459438	Europe
1160778	1160778	Europe
3338384	3338384	Europe
1027315	1027315	Europe
5551677	5551677	Europe
4350540	4350540	Europe
3833230	3833230	Europe
2613560	2613560	Europe
3864249	3864249	Europe
5622235	5622235	Europe
5106732	5106732	Europe
1518561	1518561	Europe
3246319	3246319	Europe
1947501	1947501	Europe
2943695	2943695	Europe
2721479	2721479	Europe
3823773	3823773	Europe
3538634	3538634	Europe
2569752	2569752	Europe
3138398	3138398	Europe
4780529	4780529	Europe
1281730	1281730	Europe
3622829	3622829	Europe
3778814	3778814	Europe
1364110	1364110	Europe
2860691	2860691	Europe
3674917	3674917	Europe
4783034	4783034	Europe
1003458	1003458	Europe
1336588	1336588	Europe
4596470	4596470	Europe
4556841	4556841	Europe
1894617	1894617	Europe
4465680	4465680	Europe
2497359	2497359	Europe
1949073	1949073	Asia
3280898	3280898	Europe
2908357	2908357	Europe
1802668	1802668	Europe
1366014	1366014	Europe
3628898	3628898	Europe
3112597	3112597	Europe
1320901	1320901	Europe
5687851	5687851	Europe
1780986	1780986	Europe
5366209	5366209	Europe
5487567	5487567	Europe
5731561	5731561	
3735243	3735243	Europe
4220718	4220718	Europe
2879969	2879969	Europe
4141550	4141550	Europe
1003685	1003685	Europe
2280399	2280399	Mixed
1607434	1607434	Europe
4546109	4546109	Europe
3006244	3006244	Europe
5577427	5577427	Europe
4733890	4733890	Europe
2490357	2490357	Europe
1680290	1680290	Europe
1877181	1877181	Europe
2704405	2704405	Europe
1246100	1246100	Europe
4608577	4608577	Europe
3602632	3602632	Europe
5371506	5371506	Europe
2269339	2269339	Europe
3378153	3378153	Europe
3081396	3081396	Europe
5624069	5624069	Europe
2928039	2928039	Europe
3765577	3765577	Europe
4514960	4514960	Mixed
2273092	2273092	Europe
3092361	3092361	Europe
2319013	2319013	Europe
3479173	3479173	Europe
3618520	3618520	Europe
3088375	3088375	Europe
2539708	2539708	Europe
4138165	4138165	Europe
3587662	3587662	Europe
1131086	1131086	Europe
3263327	3263327	Europe
5486550	5486550	Asia
5681637	5681637	Europe
3084389	3084389	Europe
5231791	5231791	Europe
4203484	4203484	Europe
2272701	2272701	Europe
5685790	5685790	Europe
5983575	5983575	Europe
1883472	1883472	Europe
4983941	4983941	Europe
3107645	3107645	Europe
2568491	2568491	Europe
6003386	6003386	Europe
3367054	3367054	
1419919	1419919	Africa
2160822	2160822	Europe
5210460	5210460	Europe
4460231	4460231	Europe
4216715	4216715	Europe
3400334	3400334	Europe
3907888	3907888	Europe
4015863	4015863	Europe
3809744	3809744	Europe
3166237	3166237	Europe
2030318	2030318	Europe
4667749	4667749	Europe
5917930	5917930	Europe
1524767	1524767	Europe
1619806	1619806	Europe
2223969	2223969	Europe
5137622	5137622	Africa
1306999	1306999	Europe
5235411	5235411	Europe
1969794	1969794	Asia
1869547	1869547	Europe
5927639	5927639	Europe
2492355	2492355	Europe
1951605	1951605	Europe
3345715	3345715	Europe
1387688	1387688	Europe
5125679	5125679	Europe
2087994	2087994	Europe
3459342	3459342	Europe
4459460	4459460	Europe
2351783	2351783	Africa
2140468	2140468	Europe
4183410	4183410	Europe
5907106	5907106	Europe
2449077	2449077	Europe
4871696	4871696	Europe
2881879	2881879	Europe
3134368	3134368	Europe
1866695	1866695	Europe
4767397	4767397	Europe
5082182	5082182	Europe
5652296	5652296	Europe
2178950	2178950	Europe
2220575	2220575	Europe
1946585	1946585	Europe
2501931	2501931	Europe
4445392	4445392	Europe
5994430	5994430	Europe
4662217	4662217	Europe
4081102	4081102	Europe
3725829	3725829	Europe
1961519	1961519	Europe
1450380	1450380	Europe
1441221	1441221	Europe
1793988	1793988	Europe
5788318	5788318	Europe
1362253	1362253	Europe
2799642	2799642	Europe
3499219	3499219	Europe
4071473	4071473	Mixed
4963136	4963136	Europe
2702502	2702502	Europe
3681318	3681318	Europe
4571720	4571720	Europe
4296642	4296642	Europe
1986695	1986695	Europe
5700351	5700351	Europe
5210555	5210555	Europe
5750219	5750219	Europe
1679672	1679672	Europe
1195654	1195654	Europe
5405798	5405798	Europe
5292491	5292491	Europe
3396333	3396333	Europe
5405307	5405307	Europe
1151341	1151341	Europe
4674214	4674214	Europe
3763344	3763344	Europe
2636886	2636886	Europe
3893410	3893410	Europe
1188897	1188897	Europe
4796023	4796023	Europe
4790260	4790260	Europe
3356295	3356295	Europe
3380695	3380695	Europe
4673996	4673996	Europe
1690652	1690652	Europe
3108762	3108762	Europe
4529132	4529132	Europe
5908390	5908390	Europe
4944105	4944105	Europe
5538864	5538864	Europe
5907314	5907314	Europe
4203793	4203793	Europe
3835758	3835758	Europe
5300393	5300393	Europe
5317399	5317399	Europe
4686544	4686544	Europe
1891616	1891616	Europe
3474199	3474199	Europe
1789258	1789258	Europe
3844812	3844812	Europe
5134952	5134952	Europe
1651391	1651391	Europe
1492360	1492360	Europe
4651400	4651400	Europe
2230647	2230647	Europe
