PC	H	varH	pvalNorm	signal	omega	R2	Ratio	dataset	gwas	contrasts
10	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000295331903746497	0.403193009646205	0.66914016319897	HGDP1KG	e50	eas-sas
11	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	4.05191027535933e-05	0.403194434137069	0.669142527287697	HGDP1KG	e50	eas-sas
12	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000226083138935112	0.403238782439789	0.669216127845767	HGDP1KG	e50	eas-sas
13	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-0.000320207543108827	0.403327744351979	0.669363769265675	HGDP1KG	e50	eas-sas
14	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000304324661101282	0.403408099787041	0.669497127353849	HGDP1KG	e50	eas-sas
15	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	2.2915469781767e-05	0.403408555404398	0.669497883497595	HGDP1KG	e50	eas-sas
16	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-0.000266529062614235	0.403470190804762	0.669600173767693	HGDP1KG	e50	eas-sas
17	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	4.32791218444503e-05	0.403471815960956	0.669602870881122	HGDP1KG	e50	eas-sas
18	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	5.38141404861398e-06	0.403471841084989	0.669602912577032	HGDP1KG	e50	eas-sas
19	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-0.000136383876102995	0.403487979747115	0.669629696342501	HGDP1KG	e50	eas-sas
20	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000136420164951929	0.403504126961049	0.669656494300571	HGDP1KG	e50	eas-sas
21	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-5.23672189774182e-05	0.403506506322293	0.669660443094656	HGDP1KG	e50	eas-sas
22	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-1.1576148891077e-05	0.403506622594118	0.669660636059677	HGDP1KG	e50	eas-sas
23	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-0.000103040995509843	0.403515834721755	0.669675924530566	HGDP1KG	e50	eas-sas
24	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-3.79472295531566e-05	0.403517084106217	0.669677998012256	HGDP1KG	e50	eas-sas
25	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	5.05503273410021e-05	0.403519301230388	0.669681677557272	HGDP1KG	e50	eas-sas
26	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000362107559345538	0.403633068219338	0.669870485546824	HGDP1KG	e50	eas-sas
27	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.00016697858536068	0.4036572596906	0.669910633775193	HGDP1KG	e50	eas-sas
28	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000158347503022962	0.403679014863968	0.669946738717268	HGDP1KG	e50	eas-sas
29	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000317256587949782	0.403766344575622	0.670091671332939	HGDP1KG	e50	eas-sas
30	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-1.34482666563031e-05	0.403766501492088	0.670091931751912	HGDP1KG	e50	eas-sas
31	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	5.3979241702445e-06	0.403766526772841	0.670091973707915	HGDP1KG	e50	eas-sas
32	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000150751134734743	0.403786244733967	0.670124697687275	HGDP1KG	e50	eas-sas
33	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	7.91859071963125e-05	0.403791685199449	0.670133726697881	HGDP1KG	e50	eas-sas
34	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	3.57430211656318e-05	0.403792793663262	0.670135566307297	HGDP1KG	e50	eas-sas
35	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-0.000147807045454925	0.40381174902795	0.670167024679634	HGDP1KG	e50	eas-sas
36	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	9.84951205524794e-05	0.403820166279085	0.67018099397142	HGDP1KG	e50	eas-sas
37	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	3.70036530819172e-05	0.403821354326631	0.670182965658205	HGDP1KG	e50	eas-sas
38	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-1.5711160239617e-05	0.403821568496209	0.670183321094592	HGDP1KG	e50	eas-sas
39	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000122407588353799	0.403834568933148	0.670204896653411	HGDP1KG	e50	eas-sas
40	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000107591773097788	0.403844612748974	0.670221565396172	HGDP1KG	e50	eas-sas
41	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.00981021073915558	0.403860163681083	0.670247373763381	HGDP1KG	e50	eas-sas
42	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-0.000288721566082943	0.404344359153646	0.671050945823858	HGDP1KG	e50	eas-sas
43	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-0.0179573533422747	0.431444652550006	0.716026662942298	HGDP1KG	e50	eas-sas
44	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-0.00376807171462333	0.433727552026304	0.719815368826552	HGDP1KG	e50	eas-sas
45	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.00118315899600379	0.434094372066045	0.72042414431468	HGDP1KG	e50	eas-sas
46	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000217528213393114	0.434115685589234	0.720459516292973	HGDP1KG	e50	eas-sas
47	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-0.000370186756409185	0.434149026223372	0.720514848495751	HGDP1KG	e50	eas-sas
48	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.00121712031127186	0.434589828899135	0.721246405758257	HGDP1KG	e50	eas-sas
49	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000146748066724135	0.434596256238078	0.721257072586615	HGDP1KG	e50	eas-sas
50	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000299274154812035	0.434636467043346	0.721323806543196	HGDP1KG	e50	eas-sas
51	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-0.000654660721949883	0.434791895779502	0.721581756476327	HGDP1KG	e50	eas-sas
52	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000236798580521997	0.434807273612602	0.721607277567974	HGDP1KG	e50	eas-sas
53	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000105677263189797	0.434817303906276	0.721623923869337	HGDP1KG	e50	eas-sas
54	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000285849293443154	0.434827275305679	0.721640472429615	HGDP1KG	e50	eas-sas
55	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-0.00044234010942432	0.434908132489583	0.721774663221466	HGDP1KG	e50	eas-sas
56	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-0.000203460264193959	0.434929421308572	0.721809994200604	HGDP1KG	e50	eas-sas
57	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000134306279690818	0.434938417886802	0.721824924945138	HGDP1KG	e50	eas-sas
58	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000177987705972342	0.434951235941345	0.72184619782166	HGDP1KG	e50	eas-sas
59	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-0.000151227190211765	0.434951298114666	0.721846301004665	HGDP1KG	e50	eas-sas
60	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-0.000377296999329385	0.43503686806128	0.721988313109718	HGDP1KG	e50	eas-sas
61	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000180637928084402	0.435064320309701	0.722033872932306	HGDP1KG	e50	eas-sas
62	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000570326992675211	0.435329128741737	0.722473349692046	HGDP1KG	e50	eas-sas
63	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000382623357309648	0.43536220059497	0.722528235825338	HGDP1KG	e50	eas-sas
64	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000183801923837782	0.435375619837873	0.72255050643562	HGDP1KG	e50	eas-sas
65	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-7.33424095922815e-05	0.435376472792541	0.722551922001396	HGDP1KG	e50	eas-sas
66	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000256259440766585	0.435380071342386	0.72255789416404	HGDP1KG	e50	eas-sas
67	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-0.000544602087894825	0.43553508796669	0.722815160155274	HGDP1KG	e50	eas-sas
68	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000446756384001338	0.4356190241674	0.722954460891392	HGDP1KG	e50	eas-sas
69	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000305443034559576	0.435631362087219	0.722974936935083	HGDP1KG	e50	eas-sas
70	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	3.6382258161778e-05	0.435643217247567	0.722994611789905	HGDP1KG	e50	eas-sas
71	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-0.000345286937263135	0.435689417580947	0.723071285982855	HGDP1KG	e50	eas-sas
72	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-0.000546633093407719	0.435798899177978	0.723252981924878	HGDP1KG	e50	eas-sas
73	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.0006701769804882	0.435978363862336	0.723550821979906	HGDP1KG	e50	eas-sas
74	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	3.81493795142079e-05	0.435981597279695	0.72355618816773	HGDP1KG	e50	eas-sas
75	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000282719780462218	0.435992623033951	0.723574486538054	HGDP1KG	e50	eas-sas
76	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	4.36407078342547e-06	0.435997756716209	0.723583006410426	HGDP1KG	e50	eas-sas
77	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000364537831164154	0.436025404873853	0.723628891364469	HGDP1KG	e50	eas-sas
78	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.00018415154195297	0.436042368591094	0.723657044393543	HGDP1KG	e50	eas-sas
79	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	-0.000314505194866512	0.43611992132798	0.723785751116563	HGDP1KG	e50	eas-sas
80	5.72075895007354e-05	2.85071631350743e-12	6.41359025929788e-117	0.602553892025631	0.000137691020611202	0.436120396257319	0.723786539310525	HGDP1KG	e50	eas-sas
1	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	0.0136952481064294	0.177909419430339	0.230489624299645	HGDP1KG	e50	eas-afr
2	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	0.000577791327172771	0.178226085097336	0.230899878859795	HGDP1KG	e50	eas-afr
3	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-0.00152089574532866	0.180420192809277	0.233742443710029	HGDP1KG	e50	eas-afr
4	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-0.0193345860022931	0.535012130327493	0.693132186647495	HGDP1KG	e50	eas-afr
5	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	0.00371311654139723	0.548089976490805	0.710075122319378	HGDP1KG	e50	eas-afr
6	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-0.00346709596182704	0.559492232925694	0.724847256421445	HGDP1KG	e50	eas-afr
7	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	0.0011568548051341	0.560761686617325	0.726491890558224	HGDP1KG	e50	eas-afr
8	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-0.00337802560848733	0.571585619508167	0.740514780596554	HGDP1KG	e50	eas-afr
9	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	0.00554050262809259	0.600703346344187	0.778238100364465	HGDP1KG	e50	eas-afr
10	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	0.000305998508531253	0.600792163747638	0.778353167290197	HGDP1KG	e50	eas-afr
11	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-0.000207174307466292	0.600832876632443	0.778405912656647	HGDP1KG	e50	eas-afr
12	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	4.67768383112875e-05	0.600834952107704	0.778408601527842	HGDP1KG	e50	eas-afr
13	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-0.000199634597478488	0.600872755442829	0.778457577442316	HGDP1KG	e50	eas-afr
14	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	0.000146367208334674	0.600893076573724	0.778483904377902	HGDP1KG	e50	eas-afr
15	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-6.75115976192502e-05	0.600897399887763	0.778489505424949	HGDP1KG	e50	eas-afr
16	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-4.70749417879576e-06	0.600897420906605	0.778489532655802	HGDP1KG	e50	eas-afr
17	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	0.000119455367005517	0.600910956300714	0.778507068365339	HGDP1KG	e50	eas-afr
18	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	0.000289719630858313	0.600990574995751	0.778610217952162	HGDP1KG	e50	eas-afr
19	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-0.000210592406798259	0.601032642349352	0.778664718093626	HGDP1KG	e50	eas-afr
20	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	8.20028319111485e-05	0.601039020777644	0.77867298163327	HGDP1KG	e50	eas-afr
21	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	9.47341403444028e-06	0.601039105906685	0.778673091921758	HGDP1KG	e50	eas-afr
22	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-4.99354509057269e-06	0.601039129560379	0.778673122566179	HGDP1KG	e50	eas-afr
23	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	3.2365746146255e-05	0.601040123209176	0.778674409882717	HGDP1KG	e50	eas-afr
24	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-0.000150781830765619	0.601061688550135	0.778702348748188	HGDP1KG	e50	eas-afr
25	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	0.000115915153262347	0.601074433522191	0.778718860430538	HGDP1KG	e50	eas-afr
26	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-2.81763320459719e-05	0.601075186580175	0.778719836050899	HGDP1KG	e50	eas-afr
27	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	0.000314241249501783	0.601168853289892	0.778841185470177	HGDP1KG	e50	eas-afr
28	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	9.51719075736739e-05	0.601177444931038	0.77885231632624	HGDP1KG	e50	eas-afr
29	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	0.000402952542406548	0.601331461357708	0.779051851507867	HGDP1KG	e50	eas-afr
30	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-0.000196526271135442	0.601368096762788	0.779099314316638	HGDP1KG	e50	eas-afr
31	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-9.70948974146839e-06	0.601368186186861	0.77909943016953	HGDP1KG	e50	eas-afr
32	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	0.000173579147011645	0.601396765658182	0.779136456155162	HGDP1KG	e50	eas-afr
33	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	0.000127449262087288	0.601412173193958	0.779156417308111	HGDP1KG	e50	eas-afr
34	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	7.32433520922295e-05	0.601417261791334	0.779163009814012	HGDP1KG	e50	eas-afr
35	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-0.000228973293300769	0.601466992915479	0.7792274387136	HGDP1KG	e50	eas-afr
36	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	8.68207265883156e-05	0.601474142914289	0.779236701857422	HGDP1KG	e50	eas-afr
37	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-0.000102567281609659	0.601484121722547	0.779249629850631	HGDP1KG	e50	eas-afr
38	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	3.23830784209158e-05	0.601485116430074	0.779250918538802	HGDP1KG	e50	eas-afr
39	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-0.000183771928101818	0.601517150888434	0.779292420614946	HGDP1KG	e50	eas-afr
40	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-3.6526806544807e-05	0.601518416447996	0.779294060204063	HGDP1KG	e50	eas-afr
41	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-0.0220265531280377	0.658271956110872	0.852820813742221	HGDP1KG	e50	eas-afr
42	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-0.00109487101293923	0.658752514386535	0.853443398520286	HGDP1KG	e50	eas-afr
43	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-0.0123441568051984	0.674073120102764	0.873291929682288	HGDP1KG	e50	eas-afr
44	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-0.000366340167100541	0.674074726094797	0.873294010316925	HGDP1KG	e50	eas-afr
45	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	0.00169594948220303	0.675537288091769	0.875188824915704	HGDP1KG	e50	eas-afr
46	9.47345899415435e-05	3.74467915537834e-12	0	0.771876044186048	-9.28313360508768e-05	0.675563165916278	0.87522235079684	HGDP1KG	e50	eas-afr
