PC	H	varH	pvalNorm	signal	omega	R2	Ratio	dataset	gwas	contrasts
13	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0126031654506665	0.701380245701495	0.902460143229338	InUKBB	WBS-R	England-NorthernIreland
14	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.00542803355829074	0.701384944433742	0.902466189049138	InUKBB	WBS-R	England-NorthernIreland
15	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00228412112327024	0.701385776470139	0.902467259623467	InUKBB	WBS-R	England-NorthernIreland
16	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.0876661651357182	0.702611419813668	0.904044284745186	InUKBB	WBS-R	England-NorthernIreland
17	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.0246769877007347	0.702708534308688	0.904169241160231	InUKBB	WBS-R	England-NorthernIreland
18	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.00753491552119037	0.702717588614514	0.904180891260418	InUKBB	WBS-R	England-NorthernIreland
19	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.0145019530504381	0.702751127853983	0.904224045921589	InUKBB	WBS-R	England-NorthernIreland
20	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0225188705421537	0.702831998928079	0.904328102061692	InUKBB	WBS-R	England-NorthernIreland
21	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0637493469738972	0.70348011265207	0.905162024613356	InUKBB	WBS-R	England-NorthernIreland
22	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0267507754332394	0.703594235057664	0.90530886496583	InUKBB	WBS-R	England-NorthernIreland
23	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0653219685093077	0.704274720098446	0.906184439422244	InUKBB	WBS-R	England-NorthernIreland
24	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00684149978839931	0.7042821846934	0.906194044054642	InUKBB	WBS-R	England-NorthernIreland
25	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0502351439982015	0.704684637693433	0.906711876990884	InUKBB	WBS-R	England-NorthernIreland
26	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.130926888461411	0.707418381633776	0.910229362638753	InUKBB	WBS-R	England-NorthernIreland
27	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00787400795223207	0.707428269289339	0.910242085003135	InUKBB	WBS-R	England-NorthernIreland
28	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00156132073420796	0.707428658051155	0.910242585219738	InUKBB	WBS-R	England-NorthernIreland
29	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00171875699284873	0.707429129169836	0.910243191404236	InUKBB	WBS-R	England-NorthernIreland
30	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00979339059342681	0.707444424688819	0.910262872021614	InUKBB	WBS-R	England-NorthernIreland
31	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.00522175718178757	0.707448773111668	0.910268467101218	InUKBB	WBS-R	England-NorthernIreland
32	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00395549583286168	0.707451268290181	0.910271677626709	InUKBB	WBS-R	England-NorthernIreland
33	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.00021483777664641	0.707451275650877	0.910271687097656	InUKBB	WBS-R	England-NorthernIreland
34	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.0123023569285906	0.707475412070297	0.910302743228278	InUKBB	WBS-R	England-NorthernIreland
35	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.0058338158237261	0.707480839629667	0.910309726823892	InUKBB	WBS-R	England-NorthernIreland
36	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.00241664257702063	0.707481770998741	0.910310925208752	InUKBB	WBS-R	England-NorthernIreland
37	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	0.00875175907347025	0.707493985898387	0.910326642018786	InUKBB	WBS-R	England-NorthernIreland
38	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.00962677682521972	0.707508765412571	0.910345658697071	InUKBB	WBS-R	England-NorthernIreland
39	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.000998136147274385	0.707508924276012	0.910345863105343	InUKBB	WBS-R	England-NorthernIreland
40	8.69149634628868e-05	2.55993097427485e-12	0	0.777186949433241	-0.0025829765055804	0.707509988262618	0.910347232128082	InUKBB	WBS-R	England-NorthernIreland
1	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	1.66609199258321	0.663416575458117	0.791244646930744	InUKBB	WBS-R	England-RepublicOfIrelend
2	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.169295230731415	0.670266374437096	0.799414275148016	InUKBB	WBS-R	England-RepublicOfIrelend
3	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.459655043215077	0.720761845577971	0.859639287172886	InUKBB	WBS-R	England-RepublicOfIrelend
4	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0189494918172921	0.720847664712585	0.859741642063282	InUKBB	WBS-R	England-RepublicOfIrelend
5	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0207448107584297	0.720950515472644	0.859864310257505	InUKBB	WBS-R	England-RepublicOfIrelend
6	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0106875485846961	0.720977814296451	0.859896869058422	InUKBB	WBS-R	England-RepublicOfIrelend
7	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0133417465031106	0.721020355789134	0.859947607507841	InUKBB	WBS-R	England-RepublicOfIrelend
8	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00926688776877988	0.721040879528325	0.859972085790974	InUKBB	WBS-R	England-RepublicOfIrelend
9	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0294101472674649	0.721247599595922	0.860218636982111	InUKBB	WBS-R	England-RepublicOfIrelend
10	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00701934643197576	0.721259375165698	0.860232681485814	InUKBB	WBS-R	England-RepublicOfIrelend
11	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0191533562987183	0.721347050580568	0.860337250327247	InUKBB	WBS-R	England-RepublicOfIrelend
12	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0468147955554053	0.721870837905166	0.860961961756009	InUKBB	WBS-R	England-RepublicOfIrelend
13	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0217148023933833	0.721983531603414	0.861096369440079	InUKBB	WBS-R	England-RepublicOfIrelend
14	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0265460533625929	0.722151949091562	0.861297237855004	InUKBB	WBS-R	England-RepublicOfIrelend
15	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00414086055069416	0.722156047101373	0.86130212547531	InUKBB	WBS-R	England-RepublicOfIrelend
16	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.179269502620488	0.729836753983252	0.870462762139738	InUKBB	WBS-R	England-RepublicOfIrelend
17	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0356610320047191	0.730140685415665	0.870825255522971	InUKBB	WBS-R	England-RepublicOfIrelend
18	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0062896750388077	0.730150139994178	0.870836531823435	InUKBB	WBS-R	England-RepublicOfIrelend
19	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0057370937156619	0.730158006366201	0.870845913899469	InUKBB	WBS-R	England-RepublicOfIrelend
20	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0428264909334234	0.730596348495845	0.871368716428733	InUKBB	WBS-R	England-RepublicOfIrelend
21	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0997215892100442	0.732973004808211	0.874203310338985	InUKBB	WBS-R	England-RepublicOfIrelend
22	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0394312742799847	0.733344598288914	0.874646502992467	InUKBB	WBS-R	England-RepublicOfIrelend
23	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.118579488427039	0.736705126552778	0.878654542734021	InUKBB	WBS-R	England-RepublicOfIrelend
24	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0145110083424153	0.736755451937059	0.878714564886603	InUKBB	WBS-R	England-RepublicOfIrelend
25	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0832038018387743	0.738409981883445	0.880687892071502	InUKBB	WBS-R	England-RepublicOfIrelend
26	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.214335200634725	0.749389302863347	0.893782724600042	InUKBB	WBS-R	England-RepublicOfIrelend
27	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0230680905724887	0.749516481078584	0.89393440769892	InUKBB	WBS-R	England-RepublicOfIrelend
28	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00357920949263433	0.74951954277248	0.893938059324453	InUKBB	WBS-R	England-RepublicOfIrelend
29	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00111970803900839	0.749519842414374	0.893938416701784	InUKBB	WBS-R	England-RepublicOfIrelend
30	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0120756586229572	0.749554692753206	0.893979982054631	InUKBB	WBS-R	England-RepublicOfIrelend
31	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.00669230900339244	0.749565396621125	0.893992748359403	InUKBB	WBS-R	England-RepublicOfIrelend
32	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	8.93842780156134e-05	0.74956539853078	0.893992750637013	InUKBB	WBS-R	England-RepublicOfIrelend
33	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.00145317407293861	0.74956590321415	0.89399335256351	InUKBB	WBS-R	England-RepublicOfIrelend
34	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.014239533838479	0.749614362289992	0.894051148804624	InUKBB	WBS-R	England-RepublicOfIrelend
35	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.00979828902241445	0.749637307317876	0.894078514913881	InUKBB	WBS-R	England-RepublicOfIrelend
36	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.000238129457995233	0.74963732086976	0.894078531076963	InUKBB	WBS-R	England-RepublicOfIrelend
37	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	0.0121845240499597	0.749672802542277	0.89412084940979	InUKBB	WBS-R	England-RepublicOfIrelend
38	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.00625225746979071	0.74968214493177	0.894131991904489	InUKBB	WBS-R	England-RepublicOfIrelend
39	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.00811387855518208	0.749697878772437	0.894150757364479	InUKBB	WBS-R	England-RepublicOfIrelend
40	0.000128130942216704	3.59071886603735e-12	0	0.838446841986894	-0.0025426582627493	0.749699423868527	0.894152600171933	InUKBB	WBS-R	England-RepublicOfIrelend
1	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	1.37760477525884	0.771385389358462	0.895090633977335	InUKBB	WBS-R	England-Scotland
2	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.0233205674372778	0.77160644431903	0.89534713899743	InUKBB	WBS-R	England-Scotland
3	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.18579097659895	0.785636886978251	0.911627610455762	InUKBB	WBS-R	England-Scotland
4	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.0100014928388451	0.785677545565897	0.911674789364637	InUKBB	WBS-R	England-Scotland
5	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00850464949474931	0.785706944733722	0.911708903207251	InUKBB	WBS-R	England-Scotland
6	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00486404416471768	0.78571656121084	0.911720061855987	InUKBB	WBS-R	England-Scotland
7	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00778541088715611	0.785741198010395	0.911748649600631	InUKBB	WBS-R	England-Scotland
8	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00706610574410519	0.785761492717029	0.911772198921215	InUKBB	WBS-R	England-Scotland
9	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.0120212761552482	0.785820231295133	0.91184035726572	InUKBB	WBS-R	England-Scotland
10	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00604943888211544	0.785835106141392	0.91185761755578	InUKBB	WBS-R	England-Scotland
11	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00333023052598697	0.78583961399927	0.91186284832813	InUKBB	WBS-R	England-Scotland
12	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00262204033368816	0.785842408489358	0.911866090963963	InUKBB	WBS-R	England-Scotland
13	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00272258511752759	0.785845421394513	0.911869587041569	InUKBB	WBS-R	England-Scotland
14	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00395114360099929	0.785851766949003	0.911876950217576	InUKBB	WBS-R	England-Scotland
15	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00143463617782446	0.78585260352323	0.911877920951227	InUKBB	WBS-R	England-Scotland
16	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00471902315936245	0.785861655177685	0.91188842419803	InUKBB	WBS-R	England-Scotland
17	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00860838604145977	0.785891775932268	0.911923375346557	InUKBB	WBS-R	England-Scotland
18	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00751683908696521	0.785914742284925	0.911950024758698	InUKBB	WBS-R	England-Scotland
19	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00964145818873525	0.785952526230353	0.911993868025804	InUKBB	WBS-R	England-Scotland
20	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00510877173879659	0.785963134773211	0.912006177835509	InUKBB	WBS-R	England-Scotland
21	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.0160823337209605	0.786068263190901	0.912128165448105	InUKBB	WBS-R	England-Scotland
22	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00991945418596873	0.786108257332879	0.912174573355738	InUKBB	WBS-R	England-Scotland
23	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00865631844429334	0.786138714441505	0.912209914798608	InUKBB	WBS-R	England-Scotland
24	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00267455768203538	0.786141621983492	0.912213288616205	InUKBB	WBS-R	England-Scotland
25	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.0139406925503785	0.786220615349169	0.912304949960507	InUKBB	WBS-R	England-Scotland
26	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.0298463423917896	0.786582695425083	0.912725095959085	InUKBB	WBS-R	England-Scotland
27	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00319187117524033	0.786586836490434	0.91272990111726	InUKBB	WBS-R	England-Scotland
28	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.000559788821355079	0.786586963860607	0.912730048913487	InUKBB	WBS-R	England-Scotland
29	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00104042664137	0.786587403852337	0.912730559465646	InUKBB	WBS-R	England-Scotland
30	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00276559023696389	0.786590512684503	0.91273416685385	InUKBB	WBS-R	England-Scotland
31	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00419590228580582	0.786597668686621	0.912742470447049	InUKBB	WBS-R	England-Scotland
32	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00445146064168116	0.786605722961996	0.912751816367455	InUKBB	WBS-R	England-Scotland
33	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.000525741486552697	0.786605835308596	0.912751946730813	InUKBB	WBS-R	England-Scotland
34	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00471744761044353	0.786614880822227	0.912762442852002	InUKBB	WBS-R	England-Scotland
35	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.000256665690605741	0.786614907598347	0.912762473922145	InUKBB	WBS-R	England-Scotland
36	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00243256911192794	0.786617312790628	0.912765264829405	InUKBB	WBS-R	England-Scotland
37	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00230328457948027	0.786619469133008	0.912767766979297	InUKBB	WBS-R	England-Scotland
38	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00458551245174132	0.786628015803545	0.912777684259109	InUKBB	WBS-R	England-Scotland
39	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	0.00287284512110086	0.78663137048895	0.912781576927453	InUKBB	WBS-R	England-Scotland
40	0.000147936114548228	3.37792992106369e-12	0	0.86179584510991	-0.00153438770931412	0.786632327441953	0.912782687344738	InUKBB	WBS-R	England-Scotland
1	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.597751898770993	0.145570641593455	0.18879562820572	InUKBB	WBS-R	England-Wales
2	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	-1.13486629749901	0.670282967106784	0.869313293293946	InUKBB	WBS-R	England-Wales
3	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.151597101332545	0.679645938529381	0.881456456587394	InUKBB	WBS-R	England-Wales
4	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.00406848525067632	0.679652682210318	0.881465202701756	InUKBB	WBS-R	England-Wales
5	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.00198389032012983	0.679654285707247	0.881467282332694	InUKBB	WBS-R	England-Wales
6	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.00469215537594452	0.679663255354589	0.881478915380307	InUKBB	WBS-R	England-Wales
7	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	-0.0039301184734793	0.679669548123007	0.881487076690539	InUKBB	WBS-R	England-Wales
8	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.00375593672665051	0.679675295490028	0.881494530650729	InUKBB	WBS-R	England-Wales
9	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.00519243423637664	0.679686279825858	0.881508776617915	InUKBB	WBS-R	England-Wales
10	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.00365629408187483	0.679691726273092	0.881515840304767	InUKBB	WBS-R	England-Wales
11	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.0147424581137146	0.679780272826798	0.881630679410025	InUKBB	WBS-R	England-Wales
12	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	-0.0107546175778681	0.679827394613149	0.881691793293695	InUKBB	WBS-R	England-Wales
13	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	-0.00813798564564824	0.679854376057995	0.881726786467964	InUKBB	WBS-R	England-Wales
14	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.0177423523618283	0.67998262520716	0.881893117250176	InUKBB	WBS-R	England-Wales
15	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	-0.00468132985975515	0.679991553534573	0.881904696708537	InUKBB	WBS-R	England-Wales
16	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.0733574501652249	0.682183955934676	0.88474809963564	InUKBB	WBS-R	England-Wales
17	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	-0.00617524967382022	0.682199492102499	0.884768249032057	InUKBB	WBS-R	England-Wales
18	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	-0.00948346351478422	0.6822361329464	0.884815769816924	InUKBB	WBS-R	England-Wales
19	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	-0.0138904795890151	0.682314740718448	0.884917718970567	InUKBB	WBS-R	England-Wales
20	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.00641039239808357	0.682331482548704	0.884939432032528	InUKBB	WBS-R	England-Wales
21	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	-0.00890014994494914	0.682363754594443	0.884981286771107	InUKBB	WBS-R	England-Wales
22	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	-3.21126954798151e-05	0.682363755014453	0.884981287315832	InUKBB	WBS-R	England-Wales
23	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	-0.00581170152920284	0.682377515669398	0.884999133987842	InUKBB	WBS-R	England-Wales
24	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	5.82060653782181e-06	0.682377515683213	0.88499913400576	InUKBB	WBS-R	England-Wales
25	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.0207621111583627	0.682553136006053	0.885226902110739	InUKBB	WBS-R	England-Wales
26	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.0647171900875351	0.684259498684081	0.887439943217233	InUKBB	WBS-R	England-Wales
27	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	-0.00409510811865881	0.684266330889474	0.88744880414204	InUKBB	WBS-R	England-Wales
28	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.00476417609788203	0.684275578013095	0.88746079705829	InUKBB	WBS-R	England-Wales
29	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.00472507124131467	0.684284674004382	0.887472593965759	InUKBB	WBS-R	England-Wales
30	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.00650026751952675	0.684301888488041	0.887494920028357	InUKBB	WBS-R	England-Wales
31	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	-0.0132927316391471	0.684373876470354	0.887588283746449	InUKBB	WBS-R	England-Wales
32	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.00127083028192588	0.684374534438449	0.887589137088156	InUKBB	WBS-R	England-Wales
33	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.000136586971657109	0.684374542038591	0.887589146945045	InUKBB	WBS-R	England-Wales
34	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	-0.0239005849966227	0.684607269945427	0.887890979861979	InUKBB	WBS-R	England-Wales
35	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	-0.000755509483872191	0.684607502500915	0.887891281471279	InUKBB	WBS-R	England-Wales
36	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	-0.00476537909858137	0.684616754289532	0.887903280437725	InUKBB	WBS-R	England-Wales
37	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.00529819988400922	0.684628190658406	0.887918112662288	InUKBB	WBS-R	England-Wales
38	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	-0.00360679073833236	0.684633490628193	0.887924986377445	InUKBB	WBS-R	England-Wales
39	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	-0.00189792573432829	0.684634958150411	0.887926889658051	InUKBB	WBS-R	England-Wales
40	8.20079307913893e-05	1.76617010556962e-12	0	0.771048794810201	0.000451272758534317	0.684635041121716	0.887926997266422	InUKBB	WBS-R	England-Wales
1	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	0.133235810538951	0.257931603634537	0.536642505559201	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
2	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	-0.0417138391915341	0.283214274548562	0.589244651536455	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
3	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	0.0577669864533636	0.331700910320135	0.690124068172275	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
4	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	0.00198785591198037	0.331758326348224	0.690243525736756	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
5	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	0.00232511566268883	0.33183687739974	0.69040695601248	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
6	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	0.00142716911055596	0.331866472041878	0.690468529478795	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
7	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	-0.00111713023124519	0.331884605008824	0.690506256227585	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
8	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	0.000656625095194287	0.331890869674546	0.690519290248473	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
9	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	0.00416121040775823	0.332142464544348	0.691042748791023	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
10	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	0.000752758718359884	0.33215069785258	0.691059878693278	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
11	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	-0.00364205466580051	0.332343430514214	0.691460870805083	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
12	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	0.00827868883299089	0.333339262463604	0.693532760193223	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
13	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	0.00381890444118949	0.333551166727326	0.693973639997868	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
14	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	-0.00616177076013639	0.334102828657727	0.695121406445952	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
15	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	0.000772989611025409	0.334111510521765	0.695139469596046	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
16	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	-0.0343657851033164	0.351271425381606	0.730841723898373	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
17	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	-0.00571338428896259	0.351745720578071	0.731828524116026	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
18	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	-0.000587653028689387	0.35175073822787	0.731838963643878	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
19	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	0.000777337513907936	0.351759517896731	0.731857230282898	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
20	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	0.00800785847138435	0.352691258909236	0.733795774549816	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
21	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	0.0167027254787874	0.356744821539733	0.742229459975793	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
22	3.49712030605679e-05	1.41718995895473e-12	3.95670265980583e-70	0.480639533698067	0.00628731124621144	0.357319189982638	0.743424468714432	InUKBB	WBS-R	NorthernIreland-RepublicOfIrelend
