PC	H	varH	pvalNorm	signal	omega	R2	Ratio	dataset	gwas	contrasts
27	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.0065439389977054	0.828958269768181	0.909376334537658	InUKBB	ALL-R	England-RepublicOfIrelend
28	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.00209309363396135	0.828958849000935	0.909376969962358	InUKBB	ALL-R	England-RepublicOfIrelend
29	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.00618226486799857	0.828963902204334	0.909382513382035	InUKBB	ALL-R	England-RepublicOfIrelend
30	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.00321440554842595	0.828965268274813	0.909384011976368	InUKBB	ALL-R	England-RepublicOfIrelend
31	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.000867915021574608	0.828965367866907	0.90938412122999	InUKBB	ALL-R	England-RepublicOfIrelend
32	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.00730827505184897	0.828972429466198	0.909391867882039	InUKBB	ALL-R	England-RepublicOfIrelend
33	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.0108608660803048	0.828988025035552	0.909408976393059	InUKBB	ALL-R	England-RepublicOfIrelend
34	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.0080761479406703	0.828996648476128	0.909418436402167	InUKBB	ALL-R	England-RepublicOfIrelend
35	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.00739706335897828	0.829003882687441	0.909426372411503	InUKBB	ALL-R	England-RepublicOfIrelend
36	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.00211908573331301	0.829004476402222	0.909427023723143	InUKBB	ALL-R	England-RepublicOfIrelend
37	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.00251268653586151	0.829005311152128	0.909427939452967	InUKBB	ALL-R	England-RepublicOfIrelend
38	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.00194713153999494	0.829005812412731	0.909428489341359	InUKBB	ALL-R	England-RepublicOfIrelend
39	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.00187052306233583	0.829006275002893	0.909428996807851	InUKBB	ALL-R	England-RepublicOfIrelend
40	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.00348711583454545	0.82900788269193	0.909430760460399	InUKBB	ALL-R	England-RepublicOfIrelend
41	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	1.38121748251526	0.829021150049454	0.909445314897448	InUKBB	ALL-R	England-RepublicOfIrelend
42	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.348883324384734	0.829033933049449	0.909459337988964	InUKBB	ALL-R	England-RepublicOfIrelend
43	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.207453387500365	0.829044400231698	0.909470820602955	InUKBB	ALL-R	England-RepublicOfIrelend
44	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.49978658664572	0.829219059388987	0.9096624236185	InUKBB	ALL-R	England-RepublicOfIrelend
45	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.0683754057417802	0.829240205704085	0.909685621358621	InUKBB	ALL-R	England-RepublicOfIrelend
46	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.0456123404342861	0.829240206001597	0.909685621684995	InUKBB	ALL-R	England-RepublicOfIrelend
47	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.00748127636693854	0.829242456181071	0.909688090156613	InUKBB	ALL-R	England-RepublicOfIrelend
48	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.0394346265990214	0.829258184774421	0.90970534459642	InUKBB	ALL-R	England-RepublicOfIrelend
49	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.012549473869828	0.829258202641296	0.909705364196579	InUKBB	ALL-R	England-RepublicOfIrelend
50	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.215676849873058	0.829276051906187	0.909724945036379	InUKBB	ALL-R	England-RepublicOfIrelend
51	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.00103114238163868	0.829276264183269	0.90972517790667	InUKBB	ALL-R	England-RepublicOfIrelend
52	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.0109193577228819	0.829276392228501	0.909725318373698	InUKBB	ALL-R	England-RepublicOfIrelend
53	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.016329143611166	0.829277691150388	0.909726743305286	InUKBB	ALL-R	England-RepublicOfIrelend
54	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.0792130253191074	0.829288650716717	0.909738766070026	InUKBB	ALL-R	England-RepublicOfIrelend
55	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.00102644057327467	0.829291302179475	0.909741674753819	InUKBB	ALL-R	England-RepublicOfIrelend
56	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.00236994224637958	0.829293865974274	0.909744487264897	InUKBB	ALL-R	England-RepublicOfIrelend
57	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.0132539420153496	0.829293874709457	0.909744496847489	InUKBB	ALL-R	England-RepublicOfIrelend
58	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.135444394453101	0.82930325409403	0.909754786135471	InUKBB	ALL-R	England-RepublicOfIrelend
59	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.0338728161242532	0.829304894838068	0.909756586049717	InUKBB	ALL-R	England-RepublicOfIrelend
60	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.0557133900789208	0.829305361636435	0.909757098132657	InUKBB	ALL-R	England-RepublicOfIrelend
61	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.0582330300221199	0.829306091698491	0.909757899018758	InUKBB	ALL-R	England-RepublicOfIrelend
62	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.0106038555070081	0.829306399857849	0.909758237072962	InUKBB	ALL-R	England-RepublicOfIrelend
63	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.1442873226914	0.829318333454072	0.909771328359202	InUKBB	ALL-R	England-RepublicOfIrelend
64	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.015830592015032	0.829318570912955	0.909771588854207	InUKBB	ALL-R	England-RepublicOfIrelend
65	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.140041501346838	0.829332050391331	0.909786375990163	InUKBB	ALL-R	England-RepublicOfIrelend
66	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.107797501145011	0.829343722593209	0.909799180523934	InUKBB	ALL-R	England-RepublicOfIrelend
67	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.0245940960373054	0.829344765148744	0.909800324218817	InUKBB	ALL-R	England-RepublicOfIrelend
68	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.00627049365504694	0.829344783742844	0.909800344616749	InUKBB	ALL-R	England-RepublicOfIrelend
69	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.0175999361146403	0.829345909267932	0.909801579330143	InUKBB	ALL-R	England-RepublicOfIrelend
70	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.160056958962833	0.829374373410946	0.909832804807931	InUKBB	ALL-R	England-RepublicOfIrelend
71	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.00756585233492875	0.82937494306334	0.909833429722869	InUKBB	ALL-R	England-RepublicOfIrelend
72	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.0283871990166178	0.829376057315866	0.909834652070139	InUKBB	ALL-R	England-RepublicOfIrelend
73	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.00993579085331621	0.829376278428264	0.90983489463287	InUKBB	ALL-R	England-RepublicOfIrelend
74	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.0691171601302547	0.829381554275603	0.909840682295398	InUKBB	ALL-R	England-RepublicOfIrelend
75	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.00421822655930621	0.829381625163651	0.909840760060366	InUKBB	ALL-R	England-RepublicOfIrelend
76	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.0310889732369567	0.829382480825069	0.909841698730348	InUKBB	ALL-R	England-RepublicOfIrelend
77	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.03518146413222	0.829384866615142	0.909844315968284	InUKBB	ALL-R	England-RepublicOfIrelend
78	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.0570026267003405	0.82938691251208	0.909846560339716	InUKBB	ALL-R	England-RepublicOfIrelend
79	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	0.0539288979779773	0.829388419246141	0.909848213243543	InUKBB	ALL-R	England-RepublicOfIrelend
80	0.000231698699746251	7.83256412826454e-11	5.39551821673715e-134	0.911567893604397	-0.01161297552699	0.829389468064116	0.909849363808392	InUKBB	ALL-R	England-RepublicOfIrelend
1	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.888328764775554	0.217962300035749	0.240353799894239	InUKBB	ALL-R	England-Scotland
2	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.0144464404217612	0.218019944333806	0.240417366052597	InUKBB	ALL-R	England-Scotland
3	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.0480328305044881	0.218657195178763	0.241120082357418	InUKBB	ALL-R	England-Scotland
4	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.69984671890827	0.353939125410822	0.390299669758403	InUKBB	ALL-R	England-Scotland
5	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-1.26203539282037	0.793862461203419	0.875416799659113	InUKBB	ALL-R	England-Scotland
6	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.0101969616559636	0.79389118062195	0.875448469454181	InUKBB	ALL-R	England-Scotland
7	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.116273335349846	0.797625351063613	0.879566255213275	InUKBB	ALL-R	England-Scotland
8	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.0173809908663411	0.797708792708086	0.879658268906997	InUKBB	ALL-R	England-Scotland
9	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.0816720675227104	0.799551179687362	0.881689926268256	InUKBB	ALL-R	England-Scotland
10	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.14715766451448	0.805532536432603	0.888285754179807	InUKBB	ALL-R	England-Scotland
11	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.0976291323949872	0.808165185309509	0.891188857887411	InUKBB	ALL-R	England-Scotland
12	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.0869439099523053	0.810253096917008	0.893491262884163	InUKBB	ALL-R	England-Scotland
13	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.0537695320414685	0.811051654444174	0.894371857078925	InUKBB	ALL-R	England-Scotland
14	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.0673952392829951	0.812306217942922	0.895755303225727	InUKBB	ALL-R	England-Scotland
15	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.00829853439522785	0.812325239127129	0.895776278476502	InUKBB	ALL-R	England-Scotland
16	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.0185617912608464	0.812420403414526	0.895881219092775	InUKBB	ALL-R	England-Scotland
17	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.0351486512897034	0.812761636541745	0.896257507463578	InUKBB	ALL-R	England-Scotland
18	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.0179201594806897	0.812850335287635	0.89635531832636	InUKBB	ALL-R	England-Scotland
19	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.0120992675256972	0.812890769802406	0.896399906722017	InUKBB	ALL-R	England-Scotland
20	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.0183279426759951	0.812983551238019	0.896502219693597	InUKBB	ALL-R	England-Scotland
21	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.012922919030601	0.813029678241762	0.896553085373697	InUKBB	ALL-R	England-Scotland
22	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.00652761472382556	0.813041447341212	0.896566063525302	InUKBB	ALL-R	England-Scotland
23	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.00110221528192077	0.813041782895738	0.896566433551703	InUKBB	ALL-R	England-Scotland
24	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.0014041296718689	0.813042327460287	0.89656703405995	InUKBB	ALL-R	England-Scotland
25	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.0119245910847472	0.81308160292202	0.896610344331811	InUKBB	ALL-R	England-Scotland
26	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.00281375103402776	0.813083789703973	0.896612755764209	InUKBB	ALL-R	England-Scotland
27	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.0131335235889055	0.813131432381642	0.896665292825037	InUKBB	ALL-R	England-Scotland
28	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.0014764719170796	0.813132034499603	0.896665956799219	InUKBB	ALL-R	England-Scotland
29	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.00567078007298775	0.813140916662226	0.896675751435893	InUKBB	ALL-R	England-Scotland
30	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.000690740138056057	0.813141048447384	0.896675896759481	InUKBB	ALL-R	England-Scotland
31	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.00448121149963948	0.813146595019629	0.896682013137017	InUKBB	ALL-R	England-Scotland
32	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.00168650966116956	0.813147380633705	0.896682879458066	InUKBB	ALL-R	England-Scotland
33	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.00472095107327597	0.813153536544015	0.896689667771616	InUKBB	ALL-R	England-Scotland
34	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.00586590832248547	0.81316304048654	0.896700148064306	InUKBB	ALL-R	England-Scotland
35	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.000530722660161008	0.813163118284684	0.896700233854737	InUKBB	ALL-R	England-Scotland
36	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.00307787714966563	0.813165734902136	0.896703119280094	InUKBB	ALL-R	England-Scotland
37	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.000623847733842292	0.813165842402696	0.896703237824301	InUKBB	ALL-R	England-Scotland
38	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.000130419697282341	0.813165847100677	0.896703243004911	InUKBB	ALL-R	England-Scotland
39	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.000468055534634055	0.813165907611977	0.896703309732602	InUKBB	ALL-R	England-Scotland
40	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.00209416523259758	0.81316711891332	0.896704645472225	InUKBB	ALL-R	England-Scotland
41	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.839162581876176	0.813170563896471	0.896708444362175	InUKBB	ALL-R	England-Scotland
42	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.209627451561596	0.813189992090241	0.896729868435039	InUKBB	ALL-R	England-Scotland
43	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.100724047165078	0.813200237416522	0.896741166274631	InUKBB	ALL-R	England-Scotland
44	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.357054239352263	0.813451079597238	0.897017777740462	InUKBB	ALL-R	England-Scotland
45	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.048236836608452	0.813463983676937	0.89703200747005	InUKBB	ALL-R	England-Scotland
46	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.0317584128204926	0.813466463352964	0.897034741885843	InUKBB	ALL-R	England-Scotland
47	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.00408509663406448	0.813467464334303	0.897035845699064	InUKBB	ALL-R	England-Scotland
48	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	-0.0197788587033019	0.813467479938517	0.897035862906316	InUKBB	ALL-R	England-Scotland
49	0.00021771855169574	6.76436362438361e-11	7.68752725763171e-136	0.906839418106379	0.00784754300412531	0.813468404283933	0.897036882210723	InUKBB	ALL-R	England-Scotland
