PC	H	varH	signal	B	pvalB	lcB	ucB	B2	R2	pvalR2	lcR2	ucR2	Ratio	lcRatio	ucRatio	dataset	gwas	contrasts
15	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.122539515187016	0.00607778171083532	-0.209918057147836	-0.0351609732261964	0.0150159327822689	0.116032940989506	2.08070466458693e-07			0.15132668630595			InUKBB	e200_500	RepublicOfIrelend-Scotland
16	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.152232081088695	0.000636838502559475	-0.239247990080748	-0.0652161720966408	0.0231746065125949	0.139207545688434	2.47771456543033e-09			0.181550311645726			InUKBB	e200_500	RepublicOfIrelend-Scotland
17	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.00218549239040769	0.961121047153819	-0.08585635638272	0.0902273411635354	4.77637698852993e-06	0.139212321929169	5.6438948713027e-09			0.181556540675837			InUKBB	e200_500	RepublicOfIrelend-Scotland
18	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0245717516456263	0.583589836421712	-0.0634437247556381	0.112587228046891	0.00060377097893434	0.139816095314394	1.08874945353712e-08			0.182343963841076			InUKBB	e200_500	RepublicOfIrelend-Scotland
19	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0500704957363149	0.263776704769754	-0.0378611309176091	0.138002122390239	0.00250705454328032	0.142323143792581	1.3431115842697e-08			0.185613581377071			InUKBB	e200_500	RepublicOfIrelend-Scotland
20	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0459156598563098	0.30551602668723	-0.13386486268441	0.04203354297179	0.00210824782004034	0.14443139815009	1.78498233050416e-08			0.188363103565264			InUKBB	e200_500	RepublicOfIrelend-Scotland
21	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0363930016047149	0.416789052928118	-0.124376737643795	0.0515907344343656	0.00132445056580078	0.145755852333201	2.77361784981055e-08			0.190090417041808			InUKBB	e200_500	RepublicOfIrelend-Scotland
22	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.018250764538078	0.683925739583187	-0.106278159368657	0.0697766302925008	0.000333090406224366	0.146088942601969	5.2375539503314e-08			0.190524823393862			InUKBB	e200_500	RepublicOfIrelend-Scotland
23	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0572534150767687	0.201224896943191	-0.145151056776257	0.0306442266227193	0.00327795353795277	0.1493668963004	5.20043678878432e-08			0.194799832428519			InUKBB	e200_500	RepublicOfIrelend-Scotland
24	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0988577995232606	0.0270765951552543	0.0112470083141757	0.186468590732346	0.00977286452658119	0.159139753823228	1.28459410216168e-08			0.207545300500414			InUKBB	e200_500	RepublicOfIrelend-Scotland
25	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.00579661025727076	0.897125953955164	-0.082243969627728	0.0938371901422696	3.36006904746966e-05	0.159173354036575	2.53273151909662e-08			0.207589120892293			InUKBB	e200_500	RepublicOfIrelend-Scotland
26	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.00863854534330773	0.847206552143831	-0.0966773192706254	0.07940022858401	7.46244656483836e-05	0.159247977983018	4.84635772196801e-08			0.207686443208162			InUKBB	e200_500	RepublicOfIrelend-Scotland
27	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0276200894335432	0.537778533376042	-0.115628559767037	0.0603883808999504	0.000762869340316926	0.160010845536595	7.89070605138884e-08			0.208681352222694			InUKBB	e200_500	RepublicOfIrelend-Scotland
28	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0341303290338884	0.446364993245435	-0.0538604358696127	0.122121093937389	0.00116487935996148	0.161175723319159	1.16657785152035e-07			0.210200550937159			InUKBB	e200_500	RepublicOfIrelend-Scotland
29	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0155183517352145	0.729227556258833	-0.103549809020413	0.0725131055499842	0.000240819240577835	0.161416542875704	2.04953884496473e-07			0.210514620589957			InUKBB	e200_500	RepublicOfIrelend-Scotland
30	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.013987268148181	0.755042594759559	-0.102020714325526	0.074046178029164	0.000195643670249118	0.161612186690822	3.57171380371132e-07			0.210769773393855			InUKBB	e200_500	RepublicOfIrelend-Scotland
31	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.027620862964535	0.537767140958168	-0.115629331416266	0.0603876054871962	0.000762912070905619	0.162375098500289	5.48686887304593e-07			0.211764740125593			InUKBB	e200_500	RepublicOfIrelend-Scotland
32	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0163287363987839	0.715684717758252	-0.0717015846302808	0.104359057427849	0.00026662763238097	0.162641726555135	9.14746349113145e-07			0.212112468448878			InUKBB	e200_500	RepublicOfIrelend-Scotland
33	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.00038657986556835	0.993120282914219	-0.0876554725901642	0.0884286323213009	1.49443992462843e-07	0.162641876006628	1.57876036126161e-06			0.212112663359039			InUKBB	e200_500	RepublicOfIrelend-Scotland
34	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0523819483009162	0.242336295556649	-0.0355392398465126	0.140303136448345	0.00274386850779986	0.165385744445737	1.61745698829432e-06			0.215691134395013			InUKBB	e200_500	RepublicOfIrelend-Scotland
35	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0954299138212923	0.0328912837990831	0.00778966541324208	0.183070162229343	0.00910686845193927	0.174492612787872	5.02473956719087e-07			0.227568039324662			InUKBB	e200_500	RepublicOfIrelend-Scotland
36	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.028810260546193	0.520394093629297	-0.116815773171252	0.0591952520788655	0.000830031112739528	0.175322644978578	7.3727597987854e-07			0.228650542447272			InUKBB	e200_500	RepublicOfIrelend-Scotland
37	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0609809773280625	0.173377680950903	-0.0268972291314069	0.148859183787532	0.00371867959588568	0.179041324826615	6.26264207801645e-07			0.233500333325941			InUKBB	e200_500	RepublicOfIrelend-Scotland
38	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.229873850427104	2.02501467149989e-07	-0.315558181318826	-0.144189519535383	0.0528419871101827	0.231883312523303	2.12741956083021e-11			0.30241527099595			InUKBB	e200_500	RepublicOfIrelend-Scotland
39	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.151069277905126	0.000701412115789202	-0.238100893891916	-0.0640376619183366	0.0228219267267762	0.254705215269596	2.19561808396553e-13			0.332178913012966			InUKBB	e200_500	RepublicOfIrelend-Scotland
40	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0374966876782674	0.402790943541811	-0.0504834559478424	0.125476831304377	0.00140600158684153	0.256111216608155	3.2159939816937e-13			0.334012577847206			InUKBB	e200_500	RepublicOfIrelend-Scotland
1	0.000123824272443167	3.77391629889986e-11	0.837326929753902	-0.244351410859958	3.12475942234301e-08	-0.329724628716146	-0.15897819300377	0.0597076119892519	0.0597076119892519	3.12475942234303e-08			0.0713074067817221			InUKBB	e200_500	RepublicOfIrelend-Wales
2	0.000123824272443167	3.77391629889986e-11	0.837326929753902	0.056624454103055	0.206227672823734	-0.0312763457147174	0.144525253920828	0.00320632880246899	0.0629139413431861	9.70956962931976e-08			0.0751366510589563			InUKBB	e200_500	RepublicOfIrelend-Wales
3	0.000123824272443167	3.77391629889986e-11	0.837326929753902	-0.000715832010817903	0.987261173201253	-0.0887578684881698	0.087326204466534	5.12415467711602e-07	0.0629144537196853	4.60697160800605e-07			0.0751372629782449			InUKBB	e200_500	RepublicOfIrelend-Wales
4	0.000123824272443167	3.77391629889986e-11	0.837326929753902	0.0225454557830531	0.61501077012973	-0.0654742246246291	0.110565136190735	0.000508297576465602	0.0634227527266447	1.51245902058667e-06			0.0757443126130976			InUKBB	e200_500	RepublicOfIrelend-Wales
5	0.000123824272443167	3.77391629889986e-11	0.837326929753902	-0.0111134123298321	0.804220186316546	-0.0991500342499653	0.076923209590301	0.000123507933612865	0.0635462581271508	4.66184780281187e-06			0.0758918122289793			InUKBB	e200_500	RepublicOfIrelend-Wales
6	0.000123824272443167	3.77391629889986e-11	0.837326929753902	0.0301636953136115	0.500981822292947	-0.0578383021378992	0.118165692765122	0.000909848514972391	0.0644560990487467	1.05812749350565e-05			0.0769784139961806			InUKBB	e200_500	RepublicOfIrelend-Wales
7	0.000123824272443167	3.77391629889986e-11	0.837326929753902	-0.00606883394212391	0.892323413995353	-0.094109271634275	0.0819716037500272	3.68307454170753e-05	0.0644929293572228	2.68717831864881e-05			0.0770223995735786			InUKBB	e200_500	RepublicOfIrelend-Wales
8	0.000123824272443167	3.77391629889986e-11	0.837326929753902	-0.00623129763717531	0.889459110915319	-0.0942716473593463	0.0818090520849957	3.88290702430666e-05	0.0645317587171208	6.28179238985206e-05			0.0770687725714104			InUKBB	e200_500	RepublicOfIrelend-Wales
9	0.000123824272443167	3.77391629889986e-11	0.837326929753902	9.4694197974708e-06	0.999831476651214	-0.0880325896106663	0.0880515284502613	8.9669911300732e-11	0.0645317588071097	0.000137974730734167			0.0770687726788821			InUKBB	e200_500	RepublicOfIrelend-Wales
10	0.000123824272443167	3.77391629889986e-11	0.837326929753902	0.066769941328817	0.135974986867545	-0.0210756428214841	0.154615525479118	0.00445822506505367	0.0689899862585641	0.000113621524375119			0.0823931296212351			InUKBB	e200_500	RepublicOfIrelend-Wales
11	0.000123824272443167	3.77391629889986e-11	0.837326929753902	-0.0169278930540437	0.705728608176399	-0.104957336801785	0.0711015506936979	0.00028655356324914	0.0692765376562367	0.000216466864634396			0.0827353512642877			InUKBB	e200_500	RepublicOfIrelend-Wales
12	0.000123824272443167	3.77391629889986e-11	0.837326929753902	-0.0421672727006848	0.346731763933512	-0.130131024047128	0.0457964786457584	0.00177807888701392	0.0710546202005804	0.000294249452698966			0.0848588737274507			InUKBB	e200_500	RepublicOfIrelend-Wales
13	0.000123824272443167	3.77391629889986e-11	0.837326929753902	0.0125840220843808	0.778945015922871	-0.075451065608924	0.100619109777686	0.000158357611820183	0.0712129779185289	0.000531707060607159			0.0850479966522264			InUKBB	e200_500	RepublicOfIrelend-Wales
14	0.000123824272443167	3.77391629889986e-11	0.837326929753902	-0.00966313098583397	0.829347574968354	-0.0977010794122107	0.0783748174405428	9.33761004493847e-05	0.0713063537988925	0.000934768737133941			0.0851595132857487			InUKBB	e200_500	RepublicOfIrelend-Wales
15	0.000123824272443167	3.77391629889986e-11	0.837326929753902	-0.119692771710456	0.00737649453462005	-0.207101894550316	-0.0322836488705954	0.0143263595997313	0.0856327140430872	0.000113794050995194			0.102269150794249			InUKBB	e200_500	RepublicOfIrelend-Wales
16	0.000123824272443167	3.77391629889986e-11	0.837326929753902	-0.148959452259645	0.000834301485258655	-0.236019252882626	-0.0618996516366633	0.0221889184174933	0.10782163257673	2.53397103457552e-06			0.128768858071268			InUKBB	e200_500	RepublicOfIrelend-Wales
17	0.000123824272443167	3.77391629889986e-11	0.837326929753902	0.00449507243284347	0.920136475854259	-0.0835460971224072	0.0925362419880941	2.02056761765093e-05	0.10784183797691	5.00640807225228e-06			0.128792988908891			InUKBB	e200_500	RepublicOfIrelend-Wales
18	0.000123824272443167	3.77391629889986e-11	0.837326929753902	0.0199302176500101	0.656621887682282	-0.0680943538971266	0.107954789197147	0.000397213575576776	0.108239053507595	8.891105932497e-06			0.129267374141911			InUKBB	e200_500	RepublicOfIrelend-Wales
19	0.000123824272443167	3.77391629889986e-11	0.837326929753902	0.0634579968250498	0.156529495081125	-0.0244066143391629	0.151322607989263	0.00402691736104803	0.112265963555105	7.54014483669141e-06			0.134076618780314			InUKBB	e200_500	RepublicOfIrelend-Wales
20	0.000123824272443167	3.77391629889986e-11	0.837326929753902	-0.0379096908451348	0.397625891167758	-0.12588846254561	0.0500690808553402	0.0014371446599737	0.113703113137362	1.05690300434489e-05			0.135792972967895			InUKBB	e200_500	RepublicOfIrelend-Wales
21	0.000123824272443167	3.77391629889986e-11	0.837326929753902	-0.0413960594344249	0.35563042522736	-0.129362650202426	0.0465705313335767	0.00171363373669844	0.115416749847572	1.38373721902534e-05			0.13783952927621			InUKBB	e200_500	RepublicOfIrelend-Wales
22	0.000123824272443167	3.77391629889986e-11	0.837326929753902	-0.0233767817065148	0.602029864745862	-0.111394781108794	0.0646412176957641	0.000546473922954043	0.115963223575296	2.22860434422739e-05			0.138492170088664			InUKBB	e200_500	RepublicOfIrelend-Wales
23	0.000123824272443167	3.77391629889986e-11	0.837326929753902	-0.0540922917211648	0.227279219287191	-0.142005451920875	0.0338208684785451	0.0029259760236476	0.118889199841065	2.26787920034785e-05			0.141986595219155			InUKBB	e200_500	RepublicOfIrelend-Wales
24	0.000123824272443167	3.77391629889986e-11	0.837326929753902	0.108496605889399	0.0152177767791033	0.0209742750223673	0.19601893675643	0.0117715134895195	0.130660706218092	4.33505858975564e-06			0.156045030411831			InUKBB	e200_500	RepublicOfIrelend-Wales
25	0.000123824272443167	3.77391629889986e-11	0.837326929753902	0.0191738191226337	0.668865278622403	-0.0688520547379377	0.107199692983205	0.000367635339747473	0.131028340136166	7.19392715541425e-06			0.156484087015661			InUKBB	e200_500	RepublicOfIrelend-Wales
26	0.000123824272443167	3.77391629889986e-11	0.837326929753902	-0.0114592014583543	0.798257710585929	-0.0994954797564174	0.0765770768397087	0.00013131329806315	0.131159652711136	1.22422304089772e-05			0.156640910557702			InUKBB	e200_500	RepublicOfIrelend-Wales
27	0.000123824272443167	3.77391629889986e-11	0.837326929753902	-0.0188688582078664	0.673826678803134	-0.10689524287214	0.0691575264564071	0.000356033810068566	0.131515685469915	1.96171224190527e-05			0.157066112167882			InUKBB	e200_500	RepublicOfIrelend-Wales
28	0.000123824272443167	3.77391629889986e-11	0.837326929753902	0.0186120071325198	0.678016394466188	-0.0694148013966713	0.106638815661711	0.000346406809500968	0.131862091368116	3.09575903941495e-05			0.157479816643269			InUKBB	e200_500	RepublicOfIrelend-Wales
29	0.000123824272443167	3.77391629889986e-11	0.837326929753902	0.00781729541537528	0.861578461589588	-0.0802220734480852	0.0958566642788357	6.11101076112474e-05	0.131923201312445	5.04949220517338e-05			0.157552798822818			InUKBB	e200_500	RepublicOfIrelend-Wales
30	0.000123824272443167	3.77391629889986e-11	0.837326929753902	-0.0403063178861864	0.368446881188741	-0.128276831318507	0.0476641955461341	0.00162459926154231	0.133547801025275	6.20379366557068e-05			0.159493020324243			InUKBB	e200_500	RepublicOfIrelend-Wales
31	0.000123824272443167	3.77391629889986e-11	0.837326929753902	0.000724401616871359	0.987108683076968	-0.0873176343171625	0.0887664375509052	5.24757702525839e-07	0.13354832578737	9.9299189556643e-05			0.15949364703536			InUKBB	e200_500	RepublicOfIrelend-Wales
32	0.000123824272443167	3.77391629889986e-11	0.837326929753902	0.00826135295244146	0.853801446064203	-0.0797777015975267	0.0963004075024096	6.82499526048132e-05	0.133616575982229	0.000154518571664503			0.159575156649387			InUKBB	e200_500	RepublicOfIrelend-Wales
33	0.000123824272443167	3.77391629889986e-11	0.837326929753902	-0.00425357650588307	0.924413927224666	-0.0922948390680303	0.0837876860562642	1.80929130914004e-05	0.133634668834667	0.000238491724584564			0.159596764520572			InUKBB	e200_500	RepublicOfIrelend-Wales
34	0.000123824272443167	3.77391629889986e-11	0.837326929753902	0.0632311633356574	0.158018872184792	-0.0246347154217315	0.151097042093046	0.00399818001678059	0.137632849214345	0.000194145202749391			0.164371697987543			InUKBB	e200_500	RepublicOfIrelend-Wales
35	0.000123824272443167	3.77391629889986e-11	0.837326929753902	0.087786031522316	0.0497821494010329	8.38717073229495e-05	0.175488191337309	0.00770638733043706	0.145339236553946	8.68712846654952e-05			0.173575256437366			InUKBB	e200_500	RepublicOfIrelend-Wales
36	0.000123824272443167	3.77391629889986e-11	0.837326929753902	0.0196420420516214	0.661275814144656	-0.0683830315990535	0.107667115702296	0.000385809815957665	0.145725045770584	0.000126254611831688			0.174036019375866			InUKBB	e200_500	RepublicOfIrelend-Wales
37	0.000123824272443167	3.77391629889986e-11	0.837326929753902	0.039347559864257	0.37995669236452	-0.0486263180708189	0.127321437799333	0.00154823046727128	0.14727327440995	0.00015106760267838			0.175885032687573			InUKBB	e200_500	RepublicOfIrelend-Wales
38	0.000123824272443167	3.77391629889986e-11	0.837326929753902	-0.243910978214406	3.31347058981232e-08	-0.329293958022866	-0.158527998405945	0.0594925652935082	0.206765839565922	4.73999004899977e-09			0.246935614057811			InUKBB	e200_500	RepublicOfIrelend-Wales
39	0.000123824272443167	3.77391629889986e-11	0.837326929753902	-0.122545556899114	0.00607525905059621	-0.209924033181522	-0.035167080616706	0.015017413515714	0.22178323211612	3.74256526968297e-10			0.264870535313255			InUKBB	e200_500	RepublicOfIrelend-Wales
